timestamp,log_id,component,log_level,message,thread_id,session_id,user_id,ip_address
2025-08-10 23:05:05.389981,e2eff6d3-39ff-4132-9b7f-bb227494fb4a,CORE_NETWORK,WARN,Configuration change detected,T_4041,S_308750,U_6853,192.168.111.200
2025-08-10 23:05:05.389981,e91e7fbe-34fc-448d-9dbb-047f4ed07d13,CORE_NETWORK,WARN,Resource utilization approaching threshold,T_1010,S_353607,U_1136,192.168.193.8
2025-08-10 23:05:10.393251,06fd8da6-c7a4-4b4c-a750-3d35c1df1817,HSS,FATAL,Critical system failure,T_3940,S_881640,U_348,192.168.223.75
2025-08-10 23:05:10.393251,818b107f-fd0f-49fb-831a-3ce2833593bd,BILLING_SYSTEM,ERROR,Database query failed,T_3693,S_838930,U_3275,192.168.33.111
2025-08-10 23:05:10.393251,c700d992-5482-4a72-a5ee-46b3944f89b2,BILLING_SYSTEM,ERROR,Authentication timeout,T_6478,S_174228,U_848,192.168.217.57
2025-08-10 23:05:10.393251,3f6f35fd-ba6e-43e4-8853-e9b2d92dc3a1,IMS,INFO,User session established successfully,T_3391,S_139953,U_3802,192.168.122.42
2025-08-10 23:05:15.394978,1ea92c6e-93a9-4470-b0ad-5600f41f4d34,BASE_STATION,DEBUG,Debug: Processing routine maintenance task,T_1008,S_230190,U_9517,192.168.246.165
2025-08-10 23:05:15.394978,0c12c0d9-4bb7-407e-b086-284be3a3e463,CORE_NETWORK,WARN,Resource utilization approaching threshold,T_4587,S_760666,U_1243,192.168.154.208
2025-08-10 23:05:15.394978,5a0b5fd9-bb02-44ab-be0b-ef71e95d4871,RAN_CONTROLLER,INFO,User session established successfully,T_5421,S_487608,U_7423,192.168.41.32
2025-08-10 23:05:15.394978,5b4ce94a-d46f-4544-9cbf-cf69b1d8ea18,MME,DEBUG,Debug trace for component initialization,T_1421,S_553898,U_3335,192.168.137.104
2025-08-10 23:05:20.395681,a77e0155-7daf-4ebc-bf73-8a42a3730b45,BASE_STATION,INFO,User session established successfully,T_2491,S_876229,U_3762,192.168.138.182
2025-08-10 23:05:20.395681,db93db4a-b2a4-44ac-b280-7d2a8d4c2c76,PACKET_GATEWAY,INFO,Handover completed,T_2609,S_624416,U_786,192.168.88.66
2025-08-10 23:05:20.395681,ff112327-fe8b-48f5-9d86-5d92bb48b5bd,CORE_NETWORK,INFO,Handover completed,T_3713,S_727265,U_4491,192.168.120.119
2025-08-10 23:05:25.396857,0e9cc353-016a-418e-9229-1729e94862ed,PACKET_GATEWAY,DEBUG,Debug: Processing routine maintenance task,T_4180,S_227523,U_8457,192.168.95.200
2025-08-10 23:05:25.396857,0ff78214-7903-418d-95e3-82a45a7444e5,BASE_STATION,INFO,Handover completed,T_8852,S_245654,U_2359,192.168.186.221
2025-08-10 23:05:30.397379,89d7397d-6c07-45fc-ad5b-ca9629cf4daf,BILLING_SYSTEM,WARN,Retry attempt for failed operation,T_4497,S_301989,U_848,192.168.11.127
2025-08-10 23:05:30.397379,5cd4c069-12c3-48ae-8053-ad93077e6e50,NMS,WARN,Configuration change detected,T_3741,S_584629,U_3133,192.168.242.161
2025-08-10 23:05:35.398915,812a2b7d-8ad1-45db-9d61-db69dc49cf01,PACKET_GATEWAY,DEBUG,Debug: Processing routine maintenance task,T_3605,S_909227,U_8226,192.168.215.119
2025-08-10 23:05:35.398915,85a8680a-907c-4a32-84fc-a0bc4d31e693,PACKET_GATEWAY,WARN,Retry attempt for failed operation,T_4433,S_791736,U_5105,192.168.78.95
2025-08-10 23:05:35.398915,56a180f6-992f-4c8e-a081-7c143f395520,BILLING_SYSTEM,ERROR,Authentication timeout,T_7649,S_143820,U_2864,192.168.12.133
2025-08-10 23:05:40.402660,0b769941-6515-42ed-af0d-6bbec36850ce,NMS,DEBUG,Debug: Processing routine maintenance task,T_1670,S_349704,U_4446,192.168.38.201
2025-08-10 23:05:40.402660,e10eb544-34c3-4021-b23e-d341c632d52e,CORE_NETWORK,DEBUG,Debug: Processing routine maintenance task,T_8393,S_980926,U_4100,192.168.65.78
2025-08-10 23:05:45.403537,a55f7d86-5d29-45c1-b2a6-8aa651d00bc3,BASE_STATION,DEBUG,Debug: Processing routine maintenance task,T_7997,S_348979,U_1769,192.168.115.53
2025-08-10 23:05:45.403537,8604739c-1d04-4859-9106-b1017095fcb3,RAN_CONTROLLER,DEBUG,Debug: Processing routine maintenance task,T_3356,S_535282,U_2660,192.168.26.198
2025-08-10 23:05:50.404435,129d4845-38dc-480b-b562-4406a74f2882,RAN_CONTROLLER,ERROR,Authentication timeout,T_3896,S_893365,U_1354,192.168.192.196
2025-08-10 23:05:50.404435,0f6628a8-282f-4e16-8b14-144305b59005,BILLING_SYSTEM,ERROR,Failed to establish connection,T_9350,S_685235,U_2457,192.168.6.62
2025-08-10 23:05:50.404435,90c4d2f9-c74a-4ef5-8c5c-6f7d6e4f10f4,BILLING_SYSTEM,ERROR,Database query failed,T_5734,S_723787,U_5093,192.168.7.44
2025-08-10 23:05:50.404435,1258af2c-7329-4e38-80e7-7bffe4bbbac9,RAN_CONTROLLER,WARN,Resource utilization approaching threshold,T_3678,S_337647,U_1321,192.168.201.14
2025-08-10 23:05:50.404435,610f1149-f1cf-4f92-877b-5531e7dca7f8,BILLING_SYSTEM,WARN,Configuration change detected,T_5589,S_582857,U_9900,192.168.173.17
2025-08-10 23:05:50.404435,3a831eaa-69ce-415c-a702-6d38c626dea2,NMS,WARN,Configuration change detected,T_7016,S_143803,U_9705,192.168.208.183
2025-08-10 23:05:55.406601,52cdbbd3-7d7d-40ce-866b-bb1d23f8cd53,NMS,DEBUG,Debug: Processing routine maintenance task,T_5845,S_335309,U_5816,192.168.180.250
2025-08-10 23:05:55.406601,580a0a25-055d-4748-b785-08fb056d1594,HSS,WARN,Configuration change detected,T_9765,S_328661,U_7195,192.168.212.29
2025-08-10 23:05:55.406601,ca2de470-3bc1-411c-a790-0a6c198f25f8,CORE_NETWORK,FATAL,System component crashed,T_6159,S_111425,U_8203,192.168.18.28
2025-08-10 23:06:00.408099,ae4f6563-fbeb-47fb-8b87-5406829d10fa,RAN_CONTROLLER,WARN,Configuration change detected,T_7535,S_326805,U_6997,192.168.4.4
2025-08-10 23:06:00.408099,9b43d1f8-0105-4645-b8d3-b8f6517297c1,IMS,WARN,Resource utilization approaching threshold,T_5838,S_954991,U_6967,192.168.102.162
2025-08-10 23:06:00.408099,a8830b45-7294-4995-ac3c-81d9a0f99d53,MME,FATAL,Critical system failure,T_5121,S_372578,U_9493,192.168.245.210
2025-08-10 23:06:00.408099,286b0de2-8f17-49d0-bd78-0d67a5fb73ef,MME,INFO,User session established successfully,T_9094,S_862666,U_8260,192.168.173.251
2025-08-10 23:06:00.408099,f628d57c-303a-4071-9b65-8a6a80e78b69,PACKET_GATEWAY,INFO,Handover completed,T_9721,S_891262,U_8829,192.168.130.228
2025-08-10 23:06:05.409886,97f6e9ce-7794-4b1b-aeb4-efcf9b98f74c,RAN_CONTROLLER,INFO,System backup completed,T_3630,S_495801,U_4387,192.168.192.142
2025-08-10 23:06:05.409886,5ef8e248-8875-4fa5-87e7-8911c8eeb2be,NMS,ERROR,Failed to establish connection,T_9613,S_222360,U_5823,192.168.86.93
2025-08-10 23:06:05.409886,bd64c6b7-52c4-403e-9f99-e6692d64b42a,CORE_NETWORK,DEBUG,Debug trace for component initialization,T_9418,S_342133,U_7907,192.168.12.219
2025-08-10 23:06:05.409886,68d5aabc-f242-481e-9414-80ec5bcd8a44,HSS,INFO,System backup completed,T_3657,S_936704,U_4623,192.168.43.145
2025-08-10 23:06:05.409886,1cee6dcd-4b74-4eb6-a5f9-081bc2e30164,RAN_CONTROLLER,WARN,Resource utilization approaching threshold,T_5161,S_326184,U_2298,192.168.140.140
2025-08-10 23:06:05.409886,6e5fe6f9-ef93-443b-87d9-5de8fe5d4529,BASE_STATION,ERROR,Authentication timeout,T_9698,S_349702,U_1680,192.168.16.63
2025-08-10 23:06:10.410414,a30bfed1-a0d3-4554-86fa-ef418db90f9b,PCRF,INFO,Handover completed,T_3566,S_357399,U_1548,192.168.255.148
2025-08-10 23:06:10.410414,77de2ec5-12ba-42e6-9e95-76b32f30575e,NMS,WARN,Configuration change detected,T_2185,S_301727,U_9492,192.168.207.176
2025-08-10 23:06:10.410414,a9eec101-766a-47c9-bb95-e86bcc1b20e7,BASE_STATION,FATAL,System component crashed,T_9274,S_428395,U_6835,192.168.170.211
2025-08-10 23:06:15.411456,4259d721-7d0a-47b8-a168-e81f8ddabfdb,PACKET_GATEWAY,DEBUG,Debug: Processing routine maintenance task,T_3339,S_116183,U_6575,192.168.29.146
2025-08-10 23:06:15.411456,1455b394-f71d-461b-b745-1ae3ac70f8eb,MME,WARN,Configuration change detected,T_5058,S_745554,U_9017,192.168.129.73
2025-08-10 23:06:20.413039,040c86dd-ce56-4c5f-9fe3-9dc9c48a7ebe,RAN_CONTROLLER,INFO,User session established successfully,T_9817,S_337786,U_7609,192.168.93.144
2025-08-10 23:06:20.413039,6c437eec-b083-400e-9ee4-362a80dfdd24,BILLING_SYSTEM,DEBUG,Debug trace for component initialization,T_8083,S_724657,U_5440,192.168.213.144
2025-08-10 23:06:25.414044,0f575dc3-5224-4825-9e3b-a819fb010133,BASE_STATION,DEBUG,Debug: Processing routine maintenance task,T_8969,S_687279,U_1951,192.168.118.163
2025-08-10 23:06:25.414044,f6efaca6-9169-459d-b843-f078cd5a29a3,CORE_NETWORK,DEBUG,Debug: Processing routine maintenance task,T_5344,S_895147,U_1670,192.168.93.196
