timestamp,log_id,component,log_level,message,thread_id,session_id,user_id,ip_address
2025-08-11 07:29:54.034276,3de4dca9-5569-47da-8cf0-c4df5e8f6f7a,NMS,ERROR,Failed to establish connection,T_6536,S_420915,U_3510,192.168.226.185
2025-08-11 07:29:54.034276,6bf79a3a-dd9a-4901-911d-aa007c19d526,BASE_STATION,INFO,User session established successfully,T_9994,S_509116,U_9640,192.168.94.176
2025-08-11 07:29:54.034276,a0b206d0-99b8-42f1-ba8c-6207685f9a49,PACKET_GATEWAY,WARN,Retry attempt for failed operation,T_5584,S_835827,U_6592,192.168.87.251
2025-08-11 07:29:54.034276,ed7f7593-8e4b-490e-a496-aae682d6b4ef,MME,INFO,System backup completed,T_2943,S_740098,U_93,192.168.114.17
2025-08-11 07:29:54.034276,cffa366a-fe8a-4612-ab8e-3f640865500f,BASE_STATION,INFO,User session established successfully,T_8550,S_332971,U_9721,192.168.104.101
2025-08-11 07:29:59.041078,301f52da-6223-4de9-afff-b87bbc23dd53,RAN_CONTROLLER,DEBUG,Debug trace for component initialization,T_4941,S_334941,U_4888,192.168.95.35
2025-08-11 07:29:59.041078,917d994f-7d9e-4969-87e8-564b51db68ff,IMS,DEBUG,Debug trace for component initialization,T_9519,S_896618,U_3169,192.168.175.156
2025-08-11 07:29:59.041078,8036f161-181e-4bd1-912b-d2801154b5e0,CORE_NETWORK,INFO,Handover completed,T_9052,S_651236,U_8368,192.168.60.221
2025-08-11 07:29:59.041078,04b7da89-e5cd-43df-a88f-b22b5081fd57,PCRF,WARN,Resource utilization approaching threshold,T_4095,S_178501,U_1160,192.168.227.141
2025-08-11 07:30:04.043225,ef10ab53-09af-4c92-b09e-bb2fd443a7cd,MME,INFO,User session established successfully,T_9514,S_313306,U_2548,192.168.246.119
2025-08-11 07:30:04.043225,f17a27e2-ebd9-4f7e-9c55-cf2cbb03c3bf,IMS,DEBUG,Debug trace for component initialization,T_8417,S_549905,U_2822,192.168.170.110
2025-08-11 07:30:04.043225,90e1daf6-1281-406a-9fdc-9a96697312a2,PCRF,DEBUG,Debug trace for component initialization,T_1486,S_973958,U_5923,192.168.10.115
2025-08-11 07:30:04.043225,c369fa96-a7fd-4036-ba0d-3b184f7ad16c,RAN_CONTROLLER,WARN,Resource utilization approaching threshold,T_2938,S_113096,U_125,192.168.185.6
2025-08-11 07:30:04.043225,f686ffee-a438-41df-808d-38f9fcc7e42d,RAN_CONTROLLER,DEBUG,Debug trace for component initialization,T_1718,S_348199,U_7680,192.168.113.133
2025-08-11 07:30:09.049517,2e4416cd-4f29-4aed-81d9-078595c55a07,BASE_STATION,DEBUG,Debug trace for component initialization,T_8162,S_303378,U_7555,192.168.107.148
2025-08-11 07:30:09.049517,81b86358-7c8a-454f-be87-5087749d8fd8,PACKET_GATEWAY,INFO,System backup completed,T_6173,S_186609,U_5024,192.168.163.188
2025-08-11 07:30:09.049517,3c01c6a6-ede7-469c-9216-604bb0f1bb88,BILLING_SYSTEM,ERROR,Database query failed,T_9610,S_426504,U_8571,192.168.9.254
2025-08-11 07:30:09.049517,c16ce2d6-cbe6-455c-953b-9c2deba938d1,CORE_NETWORK,DEBUG,Debug: Processing routine maintenance task,T_6403,S_473519,U_8268,192.168.24.55
2025-08-11 07:30:09.049517,1ec88227-fce5-49e1-a9ce-7b14819922bf,PCRF,INFO,System backup completed,T_9594,S_995232,U_4346,192.168.198.101
2025-08-11 07:30:12.326822,5d64397a-0f06-4449-82e6-3cf0884609cc,MME,INFO,User session established successfully,T_3881,S_844289,U_1558,192.168.93.121
2025-08-11 07:30:12.326822,3f574ade-06fa-4c53-9941-9ebcc623c6ae,HSS,ERROR,Database query failed,T_9984,S_827866,U_74,192.168.249.155
2025-08-11 07:30:17.333289,bf4e59aa-29b0-4072-b2eb-804c74022f98,HSS,DEBUG,Debug trace for component initialization,T_4694,S_759004,U_3654,192.168.218.192
2025-08-11 07:30:17.333289,9e01cdce-639c-4640-a10a-5cb40f885e67,PACKET_GATEWAY,DEBUG,Debug trace for component initialization,T_6839,S_776287,U_2766,192.168.39.64
2025-08-11 07:30:17.333289,69d705d0-f737-4d59-956c-f0397866d935,NMS,INFO,Handover completed,T_3640,S_761458,U_8275,192.168.62.173
2025-08-11 07:30:22.333829,fff32de2-5931-4fd9-bc05-2233bef6594e,CORE_NETWORK,ERROR,Authentication timeout,T_8306,S_512886,U_6646,192.168.198.41
2025-08-11 07:30:22.333829,bf2b7dc8-f545-46b1-bca4-4519375abd8e,MME,ERROR,Database query failed,T_1073,S_562724,U_8840,192.168.41.140
2025-08-11 07:30:22.333829,85a63265-06bd-438a-a583-909f2fdc3e3e,MME,WARN,Retry attempt for failed operation,T_7940,S_325446,U_3874,192.168.20.10
2025-08-11 07:30:22.333829,bee8b622-5bce-4543-9413-f6cf66664608,BILLING_SYSTEM,DEBUG,Debug trace for component initialization,T_6901,S_719012,U_3129,192.168.231.228
2025-08-11 07:30:27.338614,5edce5ed-a5be-45b7-af89-49a65f7ca2dc,IMS,INFO,User session established successfully,T_6147,S_353257,U_2386,192.168.114.233
2025-08-11 07:30:27.338614,321da73b-6b7e-4cd8-9564-07fbe5072650,IMS,DEBUG,Debug: Processing routine maintenance task,T_7572,S_295708,U_7359,192.168.123.88
2025-08-11 07:30:27.338614,bedb9e1e-4d29-4f04-b114-1ca0cdd7f518,RAN_CONTROLLER,WARN,Resource utilization approaching threshold,T_5882,S_719643,U_1647,192.168.219.70
2025-08-11 07:30:27.338614,558309f6-9f78-42f1-96c1-3ca9fc0f22dd,PACKET_GATEWAY,INFO,Handover completed,T_8627,S_994724,U_712,192.168.166.10
2025-08-11 07:30:32.344513,225ba4e6-d020-4e12-87f2-11d73a07766f,MME,DEBUG,Debug: Processing routine maintenance task,T_4212,S_683360,U_7460,192.168.163.146
2025-08-11 07:30:32.344513,6bd82fb1-00eb-4e2e-8c4f-e51ac0b6f29a,BASE_STATION,ERROR,Authentication timeout,T_6862,S_198979,U_9081,192.168.181.94
2025-08-11 07:30:37.352758,63aae075-e2cc-44c8-af41-4e073f342527,BASE_STATION,WARN,Resource utilization approaching threshold,T_1226,S_219477,U_9250,192.168.228.123
2025-08-11 07:30:37.352758,13594673-abe3-4484-9970-c76fe0e45e59,IMS,INFO,Handover completed,T_6665,S_860829,U_5302,192.168.185.146
2025-08-11 07:30:37.352758,8f09eb19-d751-477a-b131-f2ff713ac07f,MME,INFO,User session established successfully,T_2291,S_588338,U_2683,192.168.131.122
2025-08-11 07:30:37.352758,23ba42c1-274e-4941-b632-511d38356b7e,CORE_NETWORK,WARN,Resource utilization approaching threshold,T_9670,S_562365,U_7454,192.168.144.150
2025-08-11 07:30:37.352758,70d27c54-5d6a-49a1-ad39-484d560d3f05,MME,DEBUG,Debug: Processing routine maintenance task,T_7651,S_194986,U_7418,192.168.252.142
2025-08-11 07:30:37.352758,654ecb6c-9241-4d10-9934-a77eadf64c44,HSS,INFO,User session established successfully,T_3629,S_120079,U_6209,192.168.201.88
2025-08-11 07:30:40.709290,5b776b1c-5c25-4e1b-bf0a-6343746a65e9,MME,WARN,Retry attempt for failed operation,T_2428,S_661324,U_7282,192.168.135.89
2025-08-11 07:30:40.709290,450420ed-7f69-4083-b58b-b71b0f218902,RAN_CONTROLLER,DEBUG,Debug trace for component initialization,T_2921,S_374486,U_1694,192.168.242.1
2025-08-11 07:30:40.709290,4331e91d-31b9-47f5-9e98-ef8d30bddb83,PACKET_GATEWAY,FATAL,System component crashed,T_5832,S_633376,U_5915,192.168.3.6
2025-08-11 07:30:45.713435,7a2e488d-d79e-4e5f-9609-4fe5bc4d5276,RAN_CONTROLLER,ERROR,Failed to establish connection,T_4222,S_925217,U_9170,192.168.46.31
2025-08-11 07:30:45.713435,973ad830-622d-4f0e-9b48-1a544a4972e6,IMS,ERROR,Failed to establish connection,T_9713,S_548296,U_4710,192.168.234.35
2025-08-11 07:30:45.713435,617558ad-c439-4fe2-b5a7-ab8f1ad9cfe5,IMS,INFO,User session established successfully,T_9543,S_909901,U_2181,192.168.73.72
2025-08-11 07:30:45.713435,b8d66606-0900-4d01-a060-1fae36f2f58c,BILLING_SYSTEM,INFO,User session established successfully,T_9488,S_360888,U_5074,192.168.178.156
2025-08-11 07:30:50.714118,1faff33f-c3c9-4163-9ce7-a7cf10fae7c7,PCRF,DEBUG,Debug: Processing routine maintenance task,T_4544,S_616614,U_245,192.168.148.45
2025-08-11 07:30:50.714118,0b38f57f-8bc4-4582-9f3f-ca58552e10c6,PCRF,INFO,System backup completed,T_4947,S_414697,U_7876,192.168.94.201
2025-08-11 07:30:50.714118,3438e19e-af9e-4ed6-aafc-ea36d35f9c15,BILLING_SYSTEM,WARN,Configuration change detected,T_2534,S_864758,U_1681,192.168.200.18
2025-08-11 07:30:50.714118,ca917da9-092e-4cd8-a94b-0acaef49b9d6,BASE_STATION,WARN,Resource utilization approaching threshold,T_4301,S_729795,U_1659,192.168.135.126
2025-08-11 07:30:50.714118,f3facd57-71ab-49fb-aad5-6229ed0b2612,RAN_CONTROLLER,INFO,User session established successfully,T_9538,S_927964,U_5035,192.168.129.213
2025-08-11 07:30:55.715175,6cae2185-b73e-4d85-adb3-4be73274b7fe,MME,INFO,Handover completed,T_9352,S_169490,U_5582,192.168.251.235
2025-08-11 07:30:55.715175,5a55a3d6-859d-4796-b258-0289b34bc036,HSS,DEBUG,Debug: Processing routine maintenance task,T_2116,S_915890,U_2122,192.168.56.95
2025-08-11 07:30:55.715175,cb9c5d67-6563-4d49-adb1-cd57d4d801f5,BILLING_SYSTEM,INFO,Handover completed,T_6815,S_651554,U_2089,192.168.95.234
2025-08-11 07:30:55.715175,1060e03f-374a-49f3-9f4d-fedab74b6e29,IMS,INFO,System backup completed,T_8229,S_656739,U_1073,192.168.234.143
2025-08-11 07:30:55.715175,69c76182-efc6-4d08-9ef2-6c57548d9e0c,HSS,ERROR,Database query failed,T_1631,S_453941,U_3925,192.168.195.54
2025-08-11 07:31:00.716270,9e9c74fd-2377-4dd2-a75c-9b9f9b04e523,NMS,DEBUG,Debug: Processing routine maintenance task,T_3950,S_265060,U_1589,192.168.146.107
2025-08-11 07:31:00.716270,55a9e5ba-f9cf-4936-aaa3-6bf38cada810,HSS,ERROR,Database query failed,T_5153,S_656672,U_2693,192.168.222.98
2025-08-11 07:31:00.716270,552a4eb1-f615-448a-a3cd-5e33561922b0,PACKET_GATEWAY,DEBUG,Debug: Processing routine maintenance task,T_1807,S_342240,U_8353,192.168.202.42
2025-08-11 07:31:00.716270,594afcde-0d08-4638-8b7b-6b0c8404192f,BILLING_SYSTEM,DEBUG,Debug: Processing routine maintenance task,T_4392,S_595536,U_9623,192.168.43.32
2025-08-11 07:31:05.717630,7bd9459c-7f4f-41f2-92e7-6689bac9f116,CORE_NETWORK,DEBUG,Debug: Processing routine maintenance task,T_1814,S_205327,U_2225,192.168.25.46
2025-08-11 07:31:05.717630,134cd328-6d7a-4679-9608-72128f42cecf,NMS,WARN,Resource utilization approaching threshold,T_8581,S_546289,U_6567,192.168.246.70
2025-08-11 07:31:05.717630,9dd3558e-c6c6-4b8a-b4e5-d69b1c8a5ffd,HSS,INFO,System backup completed,T_2608,S_885021,U_3109,192.168.94.96
2025-08-11 07:31:05.717630,72619c00-f0e6-45cf-8acd-e07125fc3bfd,CORE_NETWORK,DEBUG,Debug: Processing routine maintenance task,T_6026,S_338277,U_7601,192.168.66.160
2025-08-11 07:31:05.717630,0bec6167-084d-4ee2-b1c2-1aa777847912,IMS,WARN,Configuration change detected,T_8695,S_496461,U_5929,192.168.219.240
2025-08-11 07:31:09.019991,8906a9e5-ebad-43a6-a1cf-f62bdbac55a7,MME,INFO,System backup completed,T_1893,S_907037,U_324,192.168.85.113
2025-08-11 07:31:09.019991,b4b870ad-bbd9-4c50-a3bb-cac7dccf9fdd,PCRF,WARN,Configuration change detected,T_8169,S_161809,U_4687,192.168.85.254
2025-08-11 07:31:09.019991,171e8343-b15f-4812-89d3-549e0919e7c4,PACKET_GATEWAY,WARN,Retry attempt for failed operation,T_2658,S_368915,U_3308,192.168.71.39
2025-08-11 07:31:14.026338,a302c435-8a3b-4645-9ed8-cb84a6d1f739,PACKET_GATEWAY,INFO,Handover completed,T_1546,S_702849,U_7413,192.168.137.11
2025-08-11 07:31:14.026338,24999cc9-6c01-4ec3-a732-881cd3fc4799,HSS,WARN,Retry attempt for failed operation,T_6962,S_706271,U_2988,192.168.218.59
2025-08-11 07:31:14.026338,4f303d24-4e17-41bc-a1d1-f0097baea530,MME,INFO,System backup completed,T_1586,S_878107,U_859,192.168.105.217
2025-08-11 07:31:14.026338,28ba7649-3cd6-4ef0-b967-49ea3863aaf3,CORE_NETWORK,INFO,Handover completed,T_5179,S_249864,U_7611,192.168.33.99
2025-08-11 07:31:19.029537,e7d8c3e5-bb0a-4367-91ba-b099d0bfcbab,PCRF,WARN,Retry attempt for failed operation,T_4372,S_617805,U_8977,192.168.131.132
2025-08-11 07:31:19.029537,9e78f50b-5a6c-43f8-a37b-372b3b71b2f9,CORE_NETWORK,INFO,Handover completed,T_7612,S_714506,U_9548,192.168.67.142
2025-08-11 07:31:19.029537,e84a92c1-813f-4f9b-a6bf-dbb6e64ff39c,IMS,INFO,Handover completed,T_4768,S_165089,U_1002,192.168.153.227
2025-08-11 07:31:19.029537,c3a17185-eb68-401e-88f9-5067dbfa1cfb,IMS,DEBUG,Debug: Processing routine maintenance task,T_1269,S_675491,U_6617,192.168.236.2
2025-08-11 07:31:19.029537,70a216a4-5c08-4042-8ad6-11d186c4b9e4,BILLING_SYSTEM,FATAL,Emergency shutdown initiated,T_8150,S_706692,U_7766,192.168.143.180
2025-08-11 07:31:19.029537,fc4de69f-0a83-446b-9bbf-23334eec5fa4,IMS,ERROR,Authentication timeout,T_9324,S_977066,U_7342,192.168.104.219
2025-08-11 07:31:24.031468,56dd5505-ab0c-404d-9777-713db2929389,HSS,ERROR,Authentication timeout,T_3642,S_697735,U_6871,192.168.42.151
2025-08-11 07:31:24.031468,575c3b24-c756-4f44-a22a-b71742a3efd5,PACKET_GATEWAY,INFO,System backup completed,T_2127,S_128593,U_1376,192.168.8.72
2025-08-11 07:31:24.031468,acf93804-6165-449c-93f4-2127d49ce697,RAN_CONTROLLER,INFO,System backup completed,T_4617,S_594766,U_3399,192.168.119.171
2025-08-11 07:31:24.031468,986c9011-924b-46d9-8d94-88c8b93c1d54,PCRF,ERROR,Database query failed,T_6595,S_360873,U_1451,192.168.99.207
2025-08-11 07:31:24.031468,97254544-b34c-43e2-b2f6-a60070c6f45d,MME,WARN,Retry attempt for failed operation,T_8729,S_539689,U_9357,192.168.155.29
2025-08-11 07:31:29.040381,71f970ee-efba-403a-81d2-35bc5372a18c,NMS,INFO,User session established successfully,T_6692,S_724185,U_7834,192.168.25.59
2025-08-11 07:31:29.040381,6ceefe7e-db9b-45b0-8d07-8f96bfa17cce,IMS,WARN,Resource utilization approaching threshold,T_9802,S_296302,U_5816,192.168.196.72
2025-08-11 07:31:29.040381,c32caf59-77d3-4efe-ad8f-ce4aaf2906c6,MME,INFO,Handover completed,T_9898,S_565041,U_1565,192.168.40.78
2025-08-11 07:31:29.040381,60d6d432-2382-47f1-9909-52f98271cd9a,MME,WARN,Configuration change detected,T_7077,S_361237,U_730,192.168.172.151
