timestamp,log_id,component,log_level,message,thread_id,session_id,user_id,ip_address
2025-08-10 22:42:55.504024,6e7a4dc7-d67c-455a-9c8b-85371888f71e,IMS,INFO,System backup completed,T_2835,S_547150,U_1220,192.168.103.188
2025-08-10 22:42:55.504024,93ff2be5-4e1e-47ac-9cc2-cc673f7a75b0,PCRF,WARN,Resource utilization approaching threshold,T_9998,S_932181,U_2286,192.168.25.119
2025-08-10 22:43:00.504634,29b1feec-e3c2-4cc9-b74e-87721d1d40fd,PCRF,DEBUG,Debug: Processing routine maintenance task,T_1094,S_321300,U_120,192.168.92.95
2025-08-10 22:43:00.504634,e20ef6f4-aa51-4bc9-acbd-c3308942c3bc,BASE_STATION,DEBUG,Debug: Processing routine maintenance task,T_1239,S_516538,U_5487,192.168.99.243
2025-08-10 22:43:00.504634,5f7fe8a5-ea9d-423b-802d-ce2319e8a3b6,RAN_CONTROLLER,DEBUG,Debug trace for component initialization,T_2973,S_729309,U_1575,192.168.212.237
2025-08-10 22:43:00.504634,8a16e181-78b4-4bbb-8861-24ecbd645b7a,PACKET_GATEWAY,INFO,System backup completed,T_9196,S_466596,U_1014,192.168.6.234
2025-08-10 22:43:00.504634,37c3166a-cba2-49e2-8d66-28b825dd3bb2,BASE_STATION,INFO,Handover completed,T_3053,S_418013,U_9598,192.168.85.140
2025-08-10 22:43:05.505816,7572bcce-a31b-461f-a396-4d95269d3c3f,IMS,DEBUG,Debug: Processing routine maintenance task,T_4179,S_947486,U_8076,192.168.202.167
2025-08-10 22:43:05.505816,8b46ccda-d45b-462d-8a8a-420f4a760210,HSS,DEBUG,Debug trace for component initialization,T_9612,S_506808,U_8777,192.168.221.156
2025-08-10 22:43:05.505816,00e47ee5-3440-4f88-acaa-85faced662f9,CORE_NETWORK,WARN,Configuration change detected,T_4688,S_600583,U_5553,192.168.131.10
2025-08-10 22:43:10.506360,2dfa0bb8-5dea-4d0a-a42f-909cd1136975,HSS,INFO,System backup completed,T_1025,S_441381,U_6570,192.168.47.151
2025-08-10 22:43:10.506360,9a9f9bca-77c8-4c2a-88cd-cdb36a6ca26a,CORE_NETWORK,INFO,System backup completed,T_9294,S_127929,U_3732,192.168.235.219
2025-08-10 22:43:10.506360,17e1a1c9-a576-4baf-bc0f-9b0c8d22037a,PACKET_GATEWAY,INFO,User session established successfully,T_3744,S_582355,U_2495,192.168.198.135
2025-08-10 22:43:10.506360,17d8a827-e8d5-4a8a-b533-73d4d714a093,NMS,INFO,User session established successfully,T_7811,S_491222,U_6217,192.168.28.176
2025-08-10 22:43:15.507013,9b51e1da-a0eb-4c6c-9014-debdb4c4402d,HSS,DEBUG,Debug trace for component initialization,T_1572,S_120114,U_1613,192.168.186.201
2025-08-10 22:43:15.507013,5eaa213e-8910-48f1-a0c7-aad01591ac5b,RAN_CONTROLLER,WARN,Resource utilization approaching threshold,T_7277,S_132517,U_5573,192.168.240.36
2025-08-10 22:43:15.507013,b154ff6e-5d4f-4243-b8ad-2599204fbca3,CORE_NETWORK,INFO,System backup completed,T_7451,S_798816,U_8204,192.168.34.21
2025-08-10 22:43:15.507013,720c6981-4317-40e0-b928-a7cc4e0598b3,BASE_STATION,INFO,Handover completed,T_2702,S_304294,U_4359,192.168.39.137
2025-08-10 22:43:15.507013,c8a4325c-c630-4587-8aea-d784007a5969,PACKET_GATEWAY,WARN,Configuration change detected,T_9133,S_271606,U_1358,192.168.229.54
2025-08-10 22:43:15.507013,66597e56-b9cd-4a08-b812-8758b52d8dc5,CORE_NETWORK,WARN,Configuration change detected,T_2549,S_544911,U_8739,192.168.101.54
2025-08-10 22:43:20.509232,550823e2-e016-498e-9edc-875db8b92e07,PCRF,DEBUG,Debug: Processing routine maintenance task,T_3813,S_147608,U_5249,192.168.207.52
2025-08-10 22:43:20.509232,07e031ea-733a-4a9c-adba-e78d8fb77d02,BASE_STATION,DEBUG,Debug: Processing routine maintenance task,T_1373,S_564935,U_6162,192.168.196.96
2025-08-10 22:43:20.509232,c06a9826-5b2a-432f-9bc6-503694bc4682,CORE_NETWORK,INFO,Handover completed,T_9010,S_456615,U_6062,192.168.97.50
2025-08-10 22:43:25.510033,90b1cf2b-f6ca-446b-9e92-dc7fb79ec18f,BILLING_SYSTEM,ERROR,Authentication timeout,T_4375,S_937266,U_723,192.168.87.214
2025-08-10 22:43:25.510033,826687c5-69e7-4b7e-a25b-b71859ce4420,BASE_STATION,INFO,User session established successfully,T_9614,S_669993,U_3650,192.168.49.190
2025-08-10 22:43:25.510033,a0fc69f9-79e4-4277-a320-805dfd0b4deb,PCRF,WARN,Resource utilization approaching threshold,T_5718,S_732436,U_1607,192.168.209.35
2025-08-10 22:43:30.510550,10324605-7ac3-4011-a97d-d7f0f5841400,MME,INFO,System backup completed,T_2185,S_440331,U_347,192.168.130.107
2025-08-10 22:43:30.510550,4e92027c-650f-4555-82b7-32335d40d95f,MME,INFO,System backup completed,T_5211,S_561323,U_6594,192.168.155.212
2025-08-10 22:43:30.510550,b61b3e64-cd5e-4e26-8b75-79a48bd768e1,CORE_NETWORK,INFO,Handover completed,T_8482,S_962050,U_63,192.168.88.156
2025-08-10 22:43:35.511461,1fa40902-f040-47e9-ad5e-46b1e8486457,BILLING_SYSTEM,ERROR,Authentication timeout,T_7825,S_557377,U_2603,192.168.5.145
2025-08-10 22:43:35.511461,d6d6fc14-d24a-4618-9a4e-7edf0015843e,MME,INFO,System backup completed,T_5415,S_460262,U_2000,192.168.40.253
2025-08-10 22:43:35.511461,d8e9a91c-b446-44e8-b73f-580695fa8727,NMS,WARN,Resource utilization approaching threshold,T_4921,S_271223,U_6004,192.168.236.158
2025-08-10 22:43:35.511461,4f16e95e-a69d-49ac-aeab-82c58723dfb1,IMS,DEBUG,Debug trace for component initialization,T_5614,S_917928,U_5619,192.168.94.39
2025-08-10 22:43:40.511733,e46de37e-1a4f-49d3-bf9e-348184bfc95b,PCRF,INFO,User session established successfully,T_6222,S_402421,U_2365,192.168.103.202
2025-08-10 22:43:40.511733,48ef6625-956f-450e-b446-03cd7878bd95,BASE_STATION,INFO,System backup completed,T_5763,S_945478,U_9442,192.168.93.132
2025-08-10 22:43:40.511733,675b850c-c0ad-4c95-8494-acf7e44601bc,PACKET_GATEWAY,WARN,Configuration change detected,T_1276,S_418133,U_2501,192.168.86.7
2025-08-10 22:43:40.511733,89197a59-16fc-43af-9e31-44b3d1e64ef4,IMS,ERROR,Database query failed,T_6056,S_912855,U_4355,192.168.40.216
2025-08-10 22:43:45.512719,218b69e9-ef9b-4a94-9eca-607b60ca4920,BASE_STATION,ERROR,Authentication timeout,T_1551,S_518250,U_4190,192.168.248.12
2025-08-10 22:43:45.512719,116559ec-4abc-47d5-a5bd-f4199977720a,BASE_STATION,DEBUG,Debug: Processing routine maintenance task,T_8184,S_358606,U_8056,192.168.24.243
2025-08-10 22:43:45.512719,b4c4cb75-94a5-4cb0-835f-6d5aa866427d,BASE_STATION,DEBUG,Debug trace for component initialization,T_1693,S_909756,U_6326,192.168.48.195
2025-08-10 22:43:45.512719,b4d8a824-2718-4cf8-8998-d6ef5403e074,CORE_NETWORK,WARN,Retry attempt for failed operation,T_6066,S_549566,U_7956,192.168.90.152
2025-08-10 22:43:45.512719,2af604a7-a161-4dc4-a9f9-e3fed1deb6ff,PACKET_GATEWAY,INFO,System backup completed,T_1796,S_942077,U_1916,192.168.7.106
2025-08-10 22:43:50.513797,9b8b8f99-b7e4-4b13-b23e-9d7d0e149a24,BILLING_SYSTEM,DEBUG,Debug trace for component initialization,T_6440,S_188298,U_9976,192.168.19.198
2025-08-10 22:43:50.513797,2e7a7296-b85a-4482-997c-ecb89b989327,BASE_STATION,DEBUG,Debug trace for component initialization,T_5970,S_496563,U_6043,192.168.13.36
2025-08-10 22:43:50.513797,58ae0b2f-34a4-411d-95e1-b8fb6919380f,PACKET_GATEWAY,ERROR,Failed to establish connection,T_1246,S_621336,U_2268,192.168.68.38
2025-08-10 22:43:50.513797,bfd398a7-8047-48d6-8ec1-9a30d88edaac,HSS,DEBUG,Debug trace for component initialization,T_6637,S_686350,U_6028,192.168.37.246
2025-08-10 22:43:50.513797,4fc060d1-aa43-4add-bba2-1a3e6b75a6b1,PACKET_GATEWAY,INFO,User session established successfully,T_7575,S_344169,U_1038,192.168.143.23
2025-08-10 22:43:55.515020,1cf9b381-cbcb-4e2a-8060-0dbf475e31f4,NMS,INFO,User session established successfully,T_8953,S_260167,U_6717,192.168.53.170
2025-08-10 22:43:55.515020,2e2db7bb-f34f-4de0-a634-5c5a55dd200d,PCRF,INFO,System backup completed,T_5946,S_491813,U_7246,192.168.148.246
2025-08-10 22:43:55.515020,2747ee9d-fdde-45a1-965d-0eadf655c4f7,HSS,INFO,User session established successfully,T_3318,S_451789,U_2338,192.168.136.77
2025-08-10 22:43:55.515020,48a8c084-6621-4281-88a0-0cd12f850793,PCRF,ERROR,Failed to establish connection,T_9387,S_202840,U_2565,192.168.131.95
2025-08-10 22:44:00.515458,1355dd95-391e-4368-9a59-52e8539e59d5,PCRF,DEBUG,Debug: Processing routine maintenance task,T_7045,S_594180,U_5069,192.168.148.35
2025-08-10 22:44:00.515458,f9c420d8-921b-470b-8bab-6c947234a17a,IMS,WARN,Retry attempt for failed operation,T_5555,S_561324,U_8105,192.168.235.205
2025-08-10 22:44:05.516483,c4c4ec46-2e00-4e77-82ba-4d3ec8f365f6,NMS,ERROR,Failed to establish connection,T_8926,S_935324,U_6441,192.168.96.209
2025-08-10 22:44:05.516483,19b5431c-d369-4f52-8678-08a2f41d73d4,RAN_CONTROLLER,INFO,Handover completed,T_3049,S_680599,U_5646,192.168.6.240
2025-08-10 22:44:05.516483,6c2d883b-4b44-4ba2-b1dd-5aac06d25c92,NMS,DEBUG,Debug: Processing routine maintenance task,T_2785,S_767491,U_5947,192.168.183.3
2025-08-10 22:44:05.516483,f188513e-f97a-42f7-bbd3-92889a122ca4,RAN_CONTROLLER,INFO,System backup completed,T_5940,S_867252,U_480,192.168.134.134
2025-08-10 22:44:10.516392,fee351f5-cd2b-4efc-929d-222769036ed6,CORE_NETWORK,ERROR,Database query failed,T_8104,S_684141,U_2701,192.168.45.227
2025-08-10 22:44:10.516392,443e4375-1a22-41a7-bfaf-fc870f008a45,IMS,INFO,Handover completed,T_3839,S_565790,U_3904,192.168.105.83
2025-08-10 22:44:10.516392,21966ef1-4dd7-41e2-a19f-f7cd99283b67,MME,DEBUG,Debug trace for component initialization,T_6114,S_542137,U_3891,192.168.222.157
2025-08-10 22:44:10.516392,2237f7b3-8cf3-4c40-bcd9-5e8a7f9621b2,BASE_STATION,DEBUG,Debug: Processing routine maintenance task,T_5124,S_624684,U_9649,192.168.142.108
2025-08-10 22:44:10.516392,ef4b647b-738a-4143-a691-bb7d68a9daa8,PCRF,DEBUG,Debug trace for component initialization,T_1462,S_270036,U_4017,192.168.224.64
2025-08-10 22:44:10.516392,7f92e1f5-58a4-4ebd-933a-1f99cee455ca,IMS,INFO,Handover completed,T_9769,S_752443,U_1268,192.168.90.153
2025-08-10 22:44:15.517028,c6e96dab-fdce-41c6-b12d-f0feb40fc77b,HSS,INFO,Handover completed,T_4462,S_866823,U_5536,192.168.147.182
2025-08-10 22:44:15.517028,0ea729cd-3ace-4894-b09b-11204026fcfd,IMS,DEBUG,Debug trace for component initialization,T_3458,S_518871,U_7281,192.168.70.43
2025-08-10 22:44:15.517028,82a422b2-9e9c-4720-ab0b-09bc53165e8a,BILLING_SYSTEM,INFO,System backup completed,T_8016,S_526902,U_4065,192.168.44.39
2025-08-10 22:44:15.517028,9f8f6cb5-a04e-4482-8062-b4dcd4728fe2,PCRF,DEBUG,Debug trace for component initialization,T_4287,S_580162,U_7933,192.168.201.198
