timestamp,log_id,component,log_level,message,thread_id,session_id,user_id,ip_address
2025-08-11 07:58:14.080131,2b4b8778-9628-4528-8d50-2fb2a49125b5,IMS,ERROR,Failed to establish connection,T_1543,S_559904,U_2408,192.168.200.143
2025-08-11 07:58:17.208934,af97d73f-4bd4-4960-a24d-79ce35b5fc59,PACKET_GATEWAY,DEBUG,Debug: Processing routine maintenance task,T_3181,S_784570,U_5069,192.168.67.140
2025-08-11 07:58:17.208934,502d3e88-8edb-462d-8bed-73be159eacd7,PCRF,INFO,Handover completed,T_8669,S_792825,U_8660,192.168.72.146
2025-08-11 07:58:17.208934,a3e2bfca-73f7-40d0-892d-142a175da18c,PACKET_GATEWAY,WARN,Retry attempt for failed operation,T_5111,S_811781,U_7036,192.168.163.179
2025-08-11 07:58:22.218310,9defed5a-ac77-479f-864b-47b7601361f0,PACKET_GATEWAY,WARN,Configuration change detected,T_2103,S_662960,U_7175,192.168.129.87
2025-08-11 07:58:22.218310,47ff9c63-e9a6-4337-be5e-350dff76a342,CORE_NETWORK,INFO,System backup completed,T_4653,S_648587,U_9924,192.168.160.252
2025-08-11 07:58:22.218310,ef45aab7-779e-47f0-a5c7-4b0aa0b66774,MME,INFO,System backup completed,T_2510,S_879353,U_3365,192.168.206.178
2025-08-11 07:58:22.218310,b368f5fb-04be-43eb-8d2b-5379cd32dbd9,PCRF,WARN,Retry attempt for failed operation,T_8473,S_741461,U_801,192.168.17.160
2025-08-11 07:58:22.218310,a0001236-ff11-4fb5-88a6-736c89fb005a,BILLING_SYSTEM,DEBUG,Debug: Processing routine maintenance task,T_5366,S_155053,U_424,192.168.17.93
2025-08-11 07:58:22.218310,c5b6aad8-1748-4430-9105-7e6abde302e7,CORE_NETWORK,DEBUG,Debug: Processing routine maintenance task,T_1605,S_773863,U_9129,192.168.46.19
2025-08-11 07:58:27.224697,342b4bb2-4468-4ccf-b28d-583548632dcd,IMS,DEBUG,Debug: Processing routine maintenance task,T_3204,S_963771,U_5313,192.168.251.188
2025-08-11 07:58:27.224697,a8700cc9-122a-462a-8309-1626d0b393c2,NMS,DEBUG,Debug: Processing routine maintenance task,T_5222,S_726028,U_249,192.168.119.113
2025-08-11 07:58:31.419754,1b9fa786-f89d-4beb-bfbd-4f0ddbd33702,CORE_NETWORK,DEBUG,Debug trace for component initialization,T_2278,S_106633,U_5151,192.168.145.143
2025-08-11 07:58:31.419754,3ed60d8f-df75-414c-be85-5f3ab0c44cf1,BILLING_SYSTEM,WARN,Retry attempt for failed operation,T_4775,S_822056,U_4087,192.168.2.82
2025-08-11 07:58:31.419754,ac429872-82a0-40eb-ab8c-e1fd2272f073,HSS,DEBUG,Debug trace for component initialization,T_6520,S_278981,U_7298,192.168.56.95
2025-08-11 07:58:31.419754,5c165b2d-6b72-41cf-9f4d-3374b8aea971,CORE_NETWORK,INFO,User session established successfully,T_7435,S_899062,U_8807,192.168.238.84
2025-08-11 07:58:31.419754,f9e8dcb7-b983-4363-8021-17b1c8f5113a,PACKET_GATEWAY,INFO,Handover completed,T_8999,S_245911,U_2954,192.168.67.87
2025-08-11 07:58:31.419754,5c585f25-05db-4af1-b098-fa8a870b238c,HSS,INFO,User session established successfully,T_3140,S_622994,U_8524,192.168.251.196
2025-08-11 07:58:36.421004,93813e5f-9def-473b-860c-4d176a2f83cf,BILLING_SYSTEM,WARN,Resource utilization approaching threshold,T_4888,S_442504,U_3079,192.168.80.143
2025-08-11 07:58:36.421004,5205011c-8aab-4c49-a6db-76832eea3949,MME,DEBUG,Debug: Processing routine maintenance task,T_9944,S_364339,U_1984,192.168.106.155
2025-08-11 07:58:41.431042,7851b3b9-d07d-4271-bfe4-e22eeef4baa2,MME,ERROR,Authentication timeout,T_1380,S_308653,U_8013,192.168.228.121
2025-08-11 07:58:41.431042,7ecb76bc-4a34-4c53-811f-159d131f5f83,IMS,INFO,System backup completed,T_7089,S_854779,U_3930,192.168.78.242
2025-08-11 07:58:41.431042,24520b8b-43af-490f-af11-383232ca16d5,HSS,INFO,User session established successfully,T_1052,S_913916,U_2318,192.168.98.218
2025-08-11 07:58:46.431936,a02436fe-8ffb-4786-9b68-7359591e2b42,HSS,FATAL,Critical system failure,T_3728,S_177726,U_4049,192.168.177.16
2025-08-11 07:58:46.431936,91b3c32e-fecd-4b7d-b35d-53f3fdd0f4ae,CORE_NETWORK,INFO,System backup completed,T_3501,S_634613,U_5448,192.168.173.30
2025-08-11 07:58:46.431936,91ff8c63-8d2a-4d8c-bc30-69fc4e958876,IMS,ERROR,Authentication timeout,T_4048,S_497467,U_3475,192.168.63.19
2025-08-11 07:58:51.436167,db017940-bd2f-4dc2-89e9-4588908b8d4b,BASE_STATION,DEBUG,Debug: Processing routine maintenance task,T_2289,S_912694,U_1223,192.168.65.40
2025-08-11 07:58:51.436167,83184c1b-3886-43df-9433-7da8ae8807c3,MME,INFO,User session established successfully,T_3909,S_505232,U_585,192.168.143.184
2025-08-11 07:58:51.436167,12c83b87-f0e8-4cd7-b7da-fa106aa2b9e3,BASE_STATION,WARN,Retry attempt for failed operation,T_9294,S_685331,U_8919,192.168.78.14
2025-08-11 07:58:56.437575,9a149d55-e463-45e2-bb90-f4ebe6888204,CORE_NETWORK,DEBUG,Debug trace for component initialization,T_6491,S_631705,U_7649,192.168.67.212
2025-08-11 07:58:56.437575,9837576c-8b56-497e-b4d8-d684f50a09a9,CORE_NETWORK,DEBUG,Debug trace for component initialization,T_7280,S_439391,U_6296,192.168.132.106
2025-08-11 07:58:56.437575,7b77ae7f-5ffb-47ab-9edd-929ae902d4d1,RAN_CONTROLLER,DEBUG,Debug: Processing routine maintenance task,T_4302,S_644185,U_1922,192.168.10.202
2025-08-11 07:58:56.437575,b9d2efa8-c911-460b-bac1-51975ceb7867,BASE_STATION,DEBUG,Debug trace for component initialization,T_7516,S_355948,U_9381,192.168.75.198
2025-08-11 07:58:56.437575,56916377-de70-49d6-b070-3aa54ae9c927,NMS,WARN,Resource utilization approaching threshold,T_3954,S_497049,U_5764,192.168.126.163
2025-08-11 07:58:59.625700,5e38fe15-d53f-42b7-b63e-87a98fa20721,BASE_STATION,INFO,User session established successfully,T_5369,S_587051,U_4556,192.168.106.116
2025-08-11 07:58:59.625700,ea457a71-53a6-46d0-921d-68a29783cd9b,HSS,WARN,Configuration change detected,T_5456,S_133805,U_7244,192.168.90.214
2025-08-11 07:58:59.625700,337a4fa9-71fc-4958-b2fb-529006651a23,PCRF,INFO,Handover completed,T_6934,S_393591,U_1696,192.168.112.252
2025-08-11 07:58:59.625700,295b8ef1-1fff-4389-b411-e9c20ec6e70f,HSS,DEBUG,Debug trace for component initialization,T_8933,S_541602,U_2674,192.168.3.145
2025-08-11 07:58:59.625700,575cf587-dea9-46af-8b7e-c85792fdb8c6,IMS,DEBUG,Debug trace for component initialization,T_8887,S_769635,U_6133,192.168.139.114
2025-08-11 07:59:04.627498,0dea1274-e08e-4c7b-8fef-1b413662537d,CORE_NETWORK,INFO,System backup completed,T_3943,S_984598,U_2690,192.168.3.246
2025-08-11 07:59:04.627498,84d0aee0-6f1e-4180-87dc-c84ad020bce8,MME,INFO,User session established successfully,T_6440,S_238522,U_2789,192.168.165.59
2025-08-11 07:59:04.627498,9f5e73ad-c8c0-4d3d-9bba-20cdc89585f3,PACKET_GATEWAY,DEBUG,Debug: Processing routine maintenance task,T_4604,S_958565,U_5529,192.168.71.122
2025-08-11 07:59:04.627498,690d9506-cf36-4b99-8632-8719fd8d62e8,HSS,ERROR,Database query failed,T_8677,S_624982,U_7074,192.168.29.8
2025-08-11 07:59:09.655306,56216390-5f6c-4feb-aebb-535e9fcdc767,BILLING_SYSTEM,DEBUG,Debug trace for component initialization,T_9674,S_289714,U_2730,192.168.26.102
2025-08-11 07:59:09.655306,ab198f1d-682b-445b-87bf-fcfd48bdea29,MME,WARN,Resource utilization approaching threshold,T_5199,S_277300,U_7475,192.168.217.191
2025-08-11 07:59:09.655306,33710953-3b27-46a9-894a-efe10695342b,PCRF,INFO,System backup completed,T_6346,S_331238,U_5141,192.168.184.112
2025-08-11 07:59:14.660440,2f98b32d-1504-4f56-85c2-5defc2212417,MME,INFO,Handover completed,T_2743,S_196077,U_2184,192.168.250.127
2025-08-11 07:59:14.660440,eb5960a4-39ca-4e63-9a1f-d9e56820be81,RAN_CONTROLLER,INFO,Handover completed,T_5901,S_385397,U_2040,192.168.37.177
2025-08-11 07:59:14.660440,bf1482c0-f67d-4c07-8301-593b9ba1459e,BASE_STATION,DEBUG,Debug trace for component initialization,T_8885,S_397392,U_6443,192.168.249.6
2025-08-11 07:59:14.660440,77dbf3b4-9d9d-4a4d-8366-be69322c1260,BILLING_SYSTEM,INFO,System backup completed,T_8304,S_569578,U_1902,192.168.105.184
2025-08-11 07:59:19.676727,e81e3abc-3279-429a-a825-24ee5bee346c,MME,ERROR,Failed to establish connection,T_7654,S_953711,U_5672,192.168.174.42
2025-08-11 07:59:19.676727,c5aadfac-4f30-4c4a-9507-0ef8fea30969,HSS,WARN,Resource utilization approaching threshold,T_4526,S_453469,U_6769,192.168.126.231
2025-08-11 07:59:19.676727,09d4dfe0-6a4a-4957-a5c7-8c8476c49304,PCRF,INFO,User session established successfully,T_9131,S_285744,U_7284,192.168.169.188
2025-08-11 07:59:24.679183,3a376a6c-8214-461c-9280-c19f2e90516e,MME,DEBUG,Debug trace for component initialization,T_2422,S_527485,U_4678,192.168.157.126
2025-08-11 07:59:24.679183,5d0ab60e-e706-4435-9128-f3672d5811a7,BASE_STATION,ERROR,Authentication timeout,T_8152,S_146983,U_2378,192.168.111.200
2025-08-11 07:59:27.878651,7921daf3-31c9-49fb-b262-8edd99f8d88b,IMS,DEBUG,Debug trace for component initialization,T_9750,S_891871,U_3645,192.168.178.145
2025-08-11 07:59:27.878651,54b06c3b-358a-4720-9568-9926ab4201d8,IMS,ERROR,Failed to establish connection,T_6257,S_230921,U_7523,192.168.215.15
2025-08-11 07:59:27.878651,888b6749-3d7a-4b43-ae6b-6142f6a7152b,BASE_STATION,FATAL,Critical system failure,T_2840,S_318208,U_6262,192.168.218.63
2025-08-11 07:59:27.878651,e501e524-1e5f-4b61-815e-14af7e2f7bd2,PACKET_GATEWAY,WARN,Retry attempt for failed operation,T_1907,S_464648,U_2638,192.168.147.133
2025-08-11 07:59:27.878651,ec6a57a4-4438-4773-90d0-7f8a1f31718b,NMS,WARN,Retry attempt for failed operation,T_1284,S_362442,U_3780,192.168.30.166
2025-08-11 07:59:32.879596,a852e133-1dcf-4a4e-941e-1a533124b94b,HSS,DEBUG,Debug trace for component initialization,T_6272,S_512823,U_957,192.168.159.95
2025-08-11 07:59:32.879596,1fff5030-3492-47e0-96fb-50b13da96c96,NMS,WARN,Resource utilization approaching threshold,T_8510,S_253448,U_7587,192.168.30.194
2025-08-11 07:59:32.879596,e22b5bca-a11c-47d5-b050-4a6e6c8d1cda,NMS,WARN,Configuration change detected,T_8246,S_594436,U_4300,192.168.204.228
2025-08-11 07:59:32.879596,acdab9f3-71a5-42c2-8b7e-96b2dc36b34a,MME,INFO,System backup completed,T_4395,S_561108,U_4619,192.168.55.193
2025-08-11 07:59:32.879596,147dc08b-1998-4953-b36a-7f57e0ed0b92,RAN_CONTROLLER,INFO,Handover completed,T_3325,S_619791,U_3941,192.168.228.241
2025-08-11 07:59:32.879596,75d991a4-7348-4874-8d5d-81506834484b,IMS,DEBUG,Debug: Processing routine maintenance task,T_5573,S_984257,U_9946,192.168.70.123
2025-08-11 07:59:37.880561,2a500d0b-3569-4ceb-b768-b1838a5d58af,PACKET_GATEWAY,INFO,Handover completed,T_3831,S_441453,U_2804,192.168.65.214
2025-08-11 07:59:37.880561,d83323a3-2669-4cc1-8707-fdbeb1689e5f,RAN_CONTROLLER,INFO,System backup completed,T_5969,S_380199,U_944,192.168.16.227
2025-08-11 07:59:37.880561,2539092f-5c66-4b47-92c9-ad00e82501df,PCRF,DEBUG,Debug trace for component initialization,T_7650,S_685424,U_983,192.168.193.47
2025-08-11 07:59:37.880561,c1d7c5e6-9314-4072-a6ec-574250317a07,PACKET_GATEWAY,FATAL,Critical system failure,T_6825,S_786679,U_8173,192.168.104.241
2025-08-11 07:59:37.880561,4f949728-4b38-4938-ba1f-5d9d94a12d74,CORE_NETWORK,ERROR,Authentication timeout,T_2616,S_487631,U_7885,192.168.33.152
2025-08-11 07:59:42.881833,94634c0a-95c7-4a35-9749-681ca1ac9ea2,BASE_STATION,INFO,System backup completed,T_1280,S_372046,U_8920,192.168.85.218
2025-08-11 07:59:42.881833,b3a9ae47-0167-45a5-be72-e2933b8eb0e9,IMS,WARN,Configuration change detected,T_1591,S_716387,U_6006,192.168.253.155
2025-08-11 07:59:47.890249,c7a2bc55-35a5-413f-9078-1c5b1abf8535,BILLING_SYSTEM,WARN,Resource utilization approaching threshold,T_5358,S_514191,U_6897,192.168.104.163
2025-08-11 07:59:47.890249,2fd26f32-d64e-4bcc-91ca-2210b36f1fb4,PACKET_GATEWAY,ERROR,Failed to establish connection,T_3069,S_218845,U_1556,192.168.243.137
2025-08-11 07:59:47.890249,25e95e9f-7d45-4bfd-98ce-63c6f504430c,HSS,DEBUG,Debug: Processing routine maintenance task,T_9588,S_998979,U_5576,192.168.197.11
2025-08-11 07:59:47.890249,9584288a-6e7a-4a6c-9b1c-2f3ae5176c37,IMS,DEBUG,Debug: Processing routine maintenance task,T_1003,S_552404,U_2654,192.168.70.214
2025-08-11 07:59:47.890249,6e109932-22bf-4776-a537-ba6798671f9b,HSS,WARN,Configuration change detected,T_3173,S_499491,U_1223,192.168.19.145
2025-08-11 07:59:47.890249,fc06923d-a6b1-4ffd-bfb8-53053144f78f,IMS,ERROR,Authentication timeout,T_1002,S_422605,U_7897,192.168.224.177
