timestamp,log_id,component,log_level,message,thread_id,session_id,user_id,ip_address
2025-08-11 00:02:09.609706,45e9df5e-e483-4fda-bdf8-15032ec91b20,BASE_STATION,DEBUG,Debug trace for component initialization,T_2914,S_803534,U_8042,192.168.153.155
2025-08-11 00:02:09.609706,18455c69-e5da-407b-a8a4-16f1b8c21993,NMS,WARN,Retry attempt for failed operation,T_5024,S_101859,U_2484,192.168.194.56
2025-08-11 00:02:09.609706,1e37b377-1fb6-49b4-8786-e53813a1c549,PACKET_GATEWAY,DEBUG,Debug: Processing routine maintenance task,T_2755,S_422420,U_3352,192.168.32.240
2025-08-11 00:02:09.609706,02900a93-4fec-4ba9-b821-7578f846a705,BASE_STATION,WARN,Configuration change detected,T_3693,S_873673,U_517,192.168.179.63
2025-08-11 00:02:14.610550,f54eb238-167e-4dcf-bfa7-d0c8fb9d6145,BILLING_SYSTEM,DEBUG,Debug trace for component initialization,T_9554,S_891226,U_7465,192.168.54.176
2025-08-11 00:02:14.610550,6d553bee-5aad-4489-9032-883cf9f71ece,NMS,INFO,Handover completed,T_3969,S_520537,U_8595,192.168.34.150
2025-08-11 00:02:14.610550,da44acef-fb4a-4186-82b3-855af1668bb6,IMS,DEBUG,Debug: Processing routine maintenance task,T_9557,S_279744,U_3121,192.168.227.135
2025-08-11 00:02:14.610550,c915cced-2f12-4840-ba3f-e11ed440de07,BILLING_SYSTEM,INFO,Handover completed,T_9962,S_117854,U_3276,192.168.194.175
2025-08-11 00:02:19.611182,bb935d82-5afa-47b0-b8f1-d0b84f664301,RAN_CONTROLLER,INFO,User session established successfully,T_5901,S_226803,U_6919,192.168.77.186
2025-08-11 00:02:19.611182,7e0ec046-e044-44ea-899a-e50b46162723,PCRF,DEBUG,Debug: Processing routine maintenance task,T_3771,S_449172,U_7071,192.168.45.113
2025-08-11 00:02:19.611182,77be5d62-3e25-43c9-9c7c-4d69cfbe1ca7,NMS,WARN,Configuration change detected,T_4075,S_790609,U_4468,192.168.215.116
2025-08-11 00:02:19.611182,6169b7e9-9b6b-4724-9cd4-ff63de697e15,HSS,INFO,User session established successfully,T_1532,S_318299,U_6083,192.168.77.138
2025-08-11 00:02:24.611805,3a750f64-8977-4249-adb2-0cd8ec6164bb,BILLING_SYSTEM,INFO,User session established successfully,T_2254,S_193066,U_8456,192.168.216.4
2025-08-11 00:02:24.611805,045ff14a-e186-4385-93cf-b44c2a669027,PCRF,ERROR,Database query failed,T_4280,S_242903,U_5690,192.168.51.210
2025-08-11 00:02:24.611805,50b55a49-5f30-4314-aea5-16b81aa83339,IMS,WARN,Resource utilization approaching threshold,T_7720,S_540698,U_7983,192.168.203.235
2025-08-11 00:02:24.611805,9ec7a2f1-a15b-424f-bc41-99a4c027a5cd,PACKET_GATEWAY,ERROR,Failed to establish connection,T_8317,S_728584,U_6602,192.168.174.109
2025-08-11 00:02:24.611805,d9c071ca-f861-41c6-9a32-ff8419a0a232,RAN_CONTROLLER,WARN,Resource utilization approaching threshold,T_4368,S_664529,U_9137,192.168.235.235
2025-08-11 00:02:29.612450,201d7b77-f284-44ea-af68-84b20efe831d,IMS,DEBUG,Debug trace for component initialization,T_9018,S_880441,U_2071,192.168.117.230
2025-08-11 00:02:29.612450,d24c03a4-56e5-43c6-9f61-b183108e5516,BASE_STATION,WARN,Resource utilization approaching threshold,T_6117,S_424348,U_3237,192.168.79.3
2025-08-11 00:02:29.612450,d3969e3a-c143-4f74-889c-692a2fd89a2b,NMS,INFO,User session established successfully,T_6978,S_969015,U_3059,192.168.208.129
2025-08-11 00:02:34.613071,3eaaba87-cb3c-4439-a2c6-9f0c0f723795,RAN_CONTROLLER,DEBUG,Debug trace for component initialization,T_3047,S_886370,U_324,192.168.10.209
2025-08-11 00:02:34.613071,9e3be2d3-1ea4-4d2c-9dfe-7a46f7b2964e,BASE_STATION,INFO,Handover completed,T_5396,S_820516,U_3096,192.168.36.245
2025-08-11 00:02:34.613071,fc13cd0d-19cd-4065-8c4f-9ca6e45a4269,CORE_NETWORK,INFO,Handover completed,T_7238,S_406540,U_9250,192.168.177.232
2025-08-11 00:02:34.613071,378ab8ed-8ef4-439a-a51b-4fbf8c965818,NMS,ERROR,Authentication timeout,T_9565,S_357387,U_208,192.168.147.156
2025-08-11 00:02:39.619854,ce9e7ad8-815b-40ec-8e29-e1c8581662a8,MME,DEBUG,Debug trace for component initialization,T_1149,S_299441,U_7742,192.168.114.222
2025-08-11 00:02:39.619854,e7e3ee82-9e7e-4e7a-89cf-33c35e97b0f4,BILLING_SYSTEM,WARN,Retry attempt for failed operation,T_6075,S_442310,U_6747,192.168.81.250
2025-08-11 00:02:39.619854,ad798009-3543-471f-aa44-e7ba15c108fd,NMS,INFO,System backup completed,T_6704,S_675750,U_6880,192.168.249.192
2025-08-11 00:02:39.619854,ded10cd5-aa57-4fbe-9320-f8f8c3605491,HSS,WARN,Configuration change detected,T_3805,S_242148,U_4284,192.168.3.32
2025-08-11 00:02:44.620504,5fccdb6a-acf2-4f2c-b419-c0c1cf71d0fd,BASE_STATION,INFO,System backup completed,T_2595,S_138964,U_1094,192.168.79.37
2025-08-11 00:02:44.620504,cc9f79cd-e911-4d70-91cb-f87e9eafe14c,PCRF,DEBUG,Debug: Processing routine maintenance task,T_6421,S_617834,U_4243,192.168.251.138
2025-08-11 00:02:44.620504,14e59b8f-44a6-4412-8841-c175ebd90b89,IMS,ERROR,Failed to establish connection,T_1652,S_906355,U_2609,192.168.177.103
2025-08-11 00:02:44.620504,c879841d-b6cd-4da3-a76e-b0109284aecd,BILLING_SYSTEM,DEBUG,Debug trace for component initialization,T_3635,S_889543,U_7868,192.168.212.1
2025-08-11 00:02:44.620504,11bd371c-11fc-4162-afc3-e595ceffba7d,BASE_STATION,INFO,Handover completed,T_5696,S_523044,U_8924,192.168.55.147
2025-08-11 00:02:49.621296,3c943297-5ec0-4c14-a47a-e7ae5b9d28de,PCRF,WARN,Resource utilization approaching threshold,T_2934,S_735272,U_3673,192.168.189.93
2025-08-11 00:02:49.621296,4e57c8a0-dcaf-4e14-a811-7f95d313f352,MME,INFO,Handover completed,T_1869,S_393913,U_4298,192.168.133.105
2025-08-11 00:02:49.621296,bad0f344-7b37-4ccf-9291-ec96772f46f2,NMS,WARN,Configuration change detected,T_4818,S_262787,U_6105,192.168.241.52
2025-08-11 00:02:49.621296,72ea7931-8b46-47f9-b48d-c7bdac997659,MME,DEBUG,Debug: Processing routine maintenance task,T_8411,S_640227,U_5792,192.168.115.252
2025-08-11 00:02:54.622188,d48b4529-1129-45f2-bd13-ee504dcd5501,BILLING_SYSTEM,WARN,Resource utilization approaching threshold,T_1001,S_624741,U_8455,192.168.195.48
2025-08-11 00:02:54.622188,3326add0-f5f9-48c2-abab-329c3b85fe3c,PCRF,DEBUG,Debug trace for component initialization,T_5450,S_857275,U_7052,192.168.79.104
2025-08-11 00:02:54.622188,8ac7787b-0864-49f1-abf8-d996b5ed278e,NMS,INFO,Handover completed,T_2644,S_658128,U_7172,192.168.25.123
2025-08-11 00:02:54.622188,f4dfcda9-e1ea-4080-afe2-99f3262c7e0d,CORE_NETWORK,ERROR,Authentication timeout,T_3159,S_637408,U_7687,192.168.102.213
2025-08-11 00:02:59.623252,ddc7bc35-2fa0-4f0b-8ba0-f9b96f34f651,MME,INFO,User session established successfully,T_4333,S_818393,U_1676,192.168.14.121
2025-08-11 00:02:59.623252,f8c6df2e-926d-46cc-9c7a-d3a669663701,PCRF,FATAL,Emergency shutdown initiated,T_8966,S_780739,U_5755,192.168.167.59
2025-08-11 00:02:59.623252,a4d37808-70fd-4b99-891c-7e3093d48965,BILLING_SYSTEM,ERROR,Authentication timeout,T_9811,S_927948,U_6446,192.168.226.138
2025-08-11 00:02:59.623252,1dbb7fe9-f1aa-4022-82c6-58144fe87e73,NMS,WARN,Retry attempt for failed operation,T_4111,S_806962,U_4225,192.168.126.171
2025-08-11 00:02:59.623252,31600b09-32f4-407a-af37-d45fab110a81,BASE_STATION,INFO,User session established successfully,T_2220,S_413132,U_8149,192.168.211.136
2025-08-11 00:03:04.624250,e8c568fa-490e-424e-a340-19f836d909ef,HSS,INFO,User session established successfully,T_5023,S_537179,U_5068,192.168.70.188
2025-08-11 00:03:04.624250,09dcbbe4-e83b-4feb-802d-5274d6d273c3,MME,INFO,User session established successfully,T_1477,S_124200,U_4195,192.168.253.59
2025-08-11 00:03:04.624250,d41c4494-870a-4230-9885-53d554b3c905,BASE_STATION,DEBUG,Debug trace for component initialization,T_6750,S_730972,U_1088,192.168.9.146
2025-08-11 00:03:04.624250,588bcbfd-1e44-4b03-8f3b-751f352ce222,BASE_STATION,DEBUG,Debug: Processing routine maintenance task,T_6499,S_634943,U_6976,192.168.233.51
2025-08-11 00:03:04.624250,caf8b589-131b-4321-b907-67447ae91e21,PCRF,WARN,Retry attempt for failed operation,T_1569,S_118704,U_7884,192.168.176.14
2025-08-11 00:03:04.624250,60a0b742-980d-4621-b6d6-dc1fd4063fc7,IMS,INFO,User session established successfully,T_1082,S_277253,U_4622,192.168.214.199
2025-08-11 00:03:09.632910,793ff63e-fbcd-4eee-9e04-b8764b771926,PCRF,INFO,User session established successfully,T_7839,S_800885,U_962,192.168.79.86
2025-08-11 00:03:09.632910,eb5163e2-66c1-4d8a-b123-35ab33a7353d,MME,ERROR,Database query failed,T_5848,S_120005,U_3642,192.168.221.39
2025-08-11 00:03:09.632910,8e9fca6e-728f-4bbc-abb6-1e6a8acc6b11,PACKET_GATEWAY,WARN,Resource utilization approaching threshold,T_3541,S_316357,U_5120,192.168.62.154
2025-08-11 00:03:09.632910,81cc6d3e-cf0e-4134-b41d-72bf7383fb12,RAN_CONTROLLER,INFO,System backup completed,T_7627,S_746704,U_4277,192.168.168.66
2025-08-11 00:03:09.632910,f644c517-03be-4889-9d52-4ccb1e56ae3f,BASE_STATION,ERROR,Failed to establish connection,T_8967,S_410283,U_4902,192.168.163.234
2025-08-11 00:03:09.632910,14082925-0057-4ddb-b69b-982b5fd58be0,RAN_CONTROLLER,DEBUG,Debug: Processing routine maintenance task,T_4507,S_179733,U_7541,192.168.168.107
2025-08-11 00:03:14.633621,ee731a3a-b1d0-42db-b2e4-f41c15e82bd1,HSS,WARN,Configuration change detected,T_4860,S_509052,U_1963,192.168.19.4
2025-08-11 00:03:14.633621,065ab6c6-5495-4d00-92eb-3d2eb12bd0c2,HSS,INFO,User session established successfully,T_9858,S_148668,U_7061,192.168.27.13
2025-08-11 00:03:14.633621,37e45ba0-b129-4079-8520-46ace3475967,PCRF,INFO,Handover completed,T_3435,S_727273,U_9624,192.168.155.120
2025-08-11 00:03:14.633621,facc12fb-2ae3-4c6d-b65b-a2c30f5af3e6,PCRF,DEBUG,Debug trace for component initialization,T_2798,S_565681,U_8780,192.168.93.241
2025-08-11 00:03:14.633621,22f0c8b3-d6df-4db7-a64a-3407a3e0df63,RAN_CONTROLLER,INFO,System backup completed,T_8898,S_409551,U_7820,192.168.53.82
2025-08-11 00:03:19.634274,807bfbaf-312f-48d9-ad98-49a9ff9e9a9d,HSS,DEBUG,Debug: Processing routine maintenance task,T_3196,S_865997,U_2983,192.168.234.97
2025-08-11 00:03:19.634274,a20b539e-50af-4bdf-968b-d08fb8ed6fbe,CORE_NETWORK,INFO,Handover completed,T_8290,S_576914,U_1791,192.168.101.7
2025-08-11 00:03:24.634752,f3c1aeff-9fe2-4726-8b6e-4a4ad6785017,NMS,DEBUG,Debug trace for component initialization,T_5068,S_327401,U_9924,192.168.133.248
2025-08-11 00:03:24.634752,e574502f-aec9-499f-9ace-c605cf59610d,RAN_CONTROLLER,ERROR,Database query failed,T_1120,S_751648,U_7839,192.168.148.68
2025-08-11 00:03:24.634752,50b3eb29-bbab-42da-8b68-e64f107bdd5d,BILLING_SYSTEM,WARN,Resource utilization approaching threshold,T_1324,S_478023,U_3693,192.168.226.15
2025-08-11 00:03:24.634752,f1fa669f-3e27-48d2-af8c-fadf321ded34,IMS,INFO,System backup completed,T_3516,S_278067,U_3186,192.168.251.134
2025-08-11 00:03:24.634752,3d6e8ce9-ca70-4226-98a8-afb9ce7a612c,IMS,ERROR,Database query failed,T_8705,S_330992,U_7201,192.168.184.245
2025-08-11 00:03:24.634752,ae87ed0f-e0ac-45a8-8462-a7c917909617,IMS,DEBUG,Debug trace for component initialization,T_9964,S_228466,U_7838,192.168.131.19
2025-08-11 00:03:29.635610,29edc903-b62e-47d5-a281-2358a8a68422,MME,WARN,Resource utilization approaching threshold,T_9484,S_945000,U_8584,192.168.16.71
2025-08-11 00:03:29.635610,8d1dc971-5fd1-416e-82b6-75e8628adb57,NMS,INFO,Handover completed,T_7334,S_695151,U_8114,192.168.224.114
2025-08-11 00:03:29.635610,aa860e81-8548-45da-a1d8-5f7b8c66caf1,PCRF,INFO,Handover completed,T_8065,S_797482,U_291,192.168.103.144
2025-08-11 00:03:29.635610,d37d42d4-a716-4019-bd6d-4548eb95ed6a,BILLING_SYSTEM,INFO,User session established successfully,T_6790,S_623036,U_2773,192.168.204.115
2025-08-11 00:03:34.636380,f3f25a07-9491-4ffc-8644-3bf27daf556f,RAN_CONTROLLER,INFO,User session established successfully,T_5111,S_610599,U_7123,192.168.53.76
2025-08-11 00:03:34.636380,f27c3a83-f11d-455d-bceb-f3f701e4bb3e,NMS,INFO,User session established successfully,T_4476,S_440568,U_4394,192.168.16.91
2025-08-11 00:03:34.636380,a211070b-c5b1-4224-b0de-aa0de9812f04,IMS,WARN,Configuration change detected,T_8577,S_745709,U_361,192.168.41.163
2025-08-11 00:03:34.636380,a376b976-53ab-45fb-bca0-b03bdbfc2ac7,IMS,INFO,System backup completed,T_4768,S_501132,U_608,192.168.88.59
2025-08-11 00:03:34.636380,d5ffdb0b-4e5c-493e-8c2c-7f028b2f6639,MME,INFO,System backup completed,T_3781,S_710666,U_648,192.168.154.202
2025-08-11 00:03:34.636380,45e18f0c-b14f-4707-acb4-b16ed9a483dc,PCRF,DEBUG,Debug: Processing routine maintenance task,T_5920,S_308790,U_8787,192.168.203.224
2025-08-11 00:03:39.645737,ca0c2f67-38c5-4952-882c-e960f33636f7,MME,INFO,User session established successfully,T_6551,S_485934,U_2723,192.168.65.128
2025-08-11 00:03:39.645737,1358d4a5-fa11-40c7-9b20-048c2042bbd7,MME,INFO,User session established successfully,T_4913,S_505689,U_6074,192.168.21.122
2025-08-11 00:03:44.646182,ebba53da-2c4f-4cfb-bc10-60ad89f250b2,NMS,INFO,User session established successfully,T_1882,S_637995,U_2408,192.168.69.126
2025-08-11 00:03:44.646182,023939ed-361f-4d66-bfe6-7e350f94df1b,IMS,WARN,Configuration change detected,T_9173,S_422152,U_852,192.168.22.172
2025-08-11 00:03:44.646182,7ac02b07-2789-478c-ae8f-f1b4470b5c71,NMS,DEBUG,Debug trace for component initialization,T_8181,S_706125,U_2388,192.168.99.13
2025-08-11 00:03:44.646182,412f0afe-8211-4348-825a-5fee10a26999,HSS,DEBUG,Debug trace for component initialization,T_3366,S_699600,U_9565,192.168.144.28
2025-08-11 00:03:49.646912,e11cea4a-35b1-48d5-9d75-2f145829751f,BASE_STATION,ERROR,Failed to establish connection,T_7130,S_549000,U_2135,192.168.140.38
2025-08-11 00:03:49.646912,b1290324-94f9-4824-9abe-39b818604589,BASE_STATION,INFO,Handover completed,T_8456,S_367406,U_1449,192.168.181.162
