timestamp,log_id,component,log_level,message,thread_id,session_id,user_id,ip_address
2025-08-10 22:34:36.864239,2012ab2e-a442-40a3-b3f2-e02f74a64e9d,BILLING_SYSTEM,DEBUG,Debug: Processing routine maintenance task,T_8602,S_425807,U_8454,192.168.33.15
2025-08-10 22:34:36.864239,dfd67b84-c9dc-4bc8-9116-982b29ede54c,PCRF,INFO,User session established successfully,T_7157,S_404247,U_1413,192.168.248.82
2025-08-10 22:34:36.864239,fb65b736-5040-417f-981b-19e0dd33e337,HSS,WARN,Resource utilization approaching threshold,T_5278,S_509768,U_9398,192.168.130.166
2025-08-10 22:34:41.865842,54e5e669-708f-41af-a60b-61c9c87a7b02,RAN_CONTROLLER,WARN,Resource utilization approaching threshold,T_9325,S_446547,U_6898,192.168.145.223
2025-08-10 22:34:41.865842,1c0646c2-cc67-41c0-9305-f422ef736327,NMS,WARN,Configuration change detected,T_1766,S_180826,U_2872,192.168.211.67
2025-08-10 22:34:41.865842,ca4d4f1a-f1d6-4dbc-b3cb-bee3007c0806,NMS,DEBUG,Debug trace for component initialization,T_9802,S_798601,U_7830,192.168.207.36
2025-08-10 22:34:41.865842,09a132be-440f-4188-ac0c-68760f0a51ac,BASE_STATION,WARN,Resource utilization approaching threshold,T_8322,S_438926,U_5914,192.168.126.181
2025-08-10 22:34:41.865842,0183dc81-a745-4761-815d-b70d40b49100,PACKET_GATEWAY,INFO,Handover completed,T_4117,S_915418,U_5476,192.168.165.206
2025-08-10 22:34:41.865842,00c5bfa8-a372-4d21-a33a-cfd27faa007c,IMS,WARN,Configuration change detected,T_6846,S_499156,U_3209,192.168.116.99
2025-08-10 22:34:46.866809,34cb9571-3bf7-4eab-9543-f6ae44bf07f2,CORE_NETWORK,WARN,Resource utilization approaching threshold,T_9971,S_620442,U_1936,192.168.105.155
2025-08-10 22:34:46.866809,fb1e4baf-b9e4-4843-b5b9-768072c9acc3,BILLING_SYSTEM,DEBUG,Debug: Processing routine maintenance task,T_6080,S_333438,U_1714,192.168.130.153
2025-08-10 22:34:46.866809,67108193-4b41-40e8-b2b5-c4f81f230f56,BASE_STATION,ERROR,Database query failed,T_3376,S_781829,U_1105,192.168.15.121
2025-08-10 22:34:46.866809,7b94fe52-6124-4129-99fb-35e1aef02443,NMS,INFO,Handover completed,T_2309,S_466151,U_4838,192.168.197.244
2025-08-10 22:34:46.866809,3885aa1a-e1d1-4d2c-be19-89fb2ca42622,NMS,INFO,Handover completed,T_7937,S_602896,U_326,192.168.166.49
2025-08-10 22:34:51.868549,15eec48f-3688-4c04-8906-af8c7836b030,CORE_NETWORK,WARN,Configuration change detected,T_8958,S_971945,U_7671,192.168.211.77
2025-08-10 22:34:51.868549,679d81ee-5af7-4b99-9e83-34cea2e8257f,MME,WARN,Configuration change detected,T_3696,S_285214,U_5203,192.168.169.69
2025-08-10 22:34:51.868549,7f7826a9-d37a-452a-a0d2-350c05e7f3c6,PCRF,INFO,Handover completed,T_1500,S_436406,U_3635,192.168.241.173
2025-08-10 22:34:51.868549,fa638de0-4cc2-44b1-9001-3264312a013b,NMS,ERROR,Database query failed,T_8976,S_624490,U_3258,192.168.185.154
2025-08-10 22:34:51.868549,69d88d51-37b2-4a7c-b199-3033fda39192,PACKET_GATEWAY,INFO,Handover completed,T_4808,S_432936,U_2461,192.168.222.141
2025-08-10 22:34:56.869564,e5fccdcc-22bd-4f1e-959f-553a6d0cd9dd,HSS,INFO,Handover completed,T_8327,S_136586,U_3029,192.168.245.4
2025-08-10 22:34:56.869564,23fb1207-d126-449f-be37-55b4efabb38b,PCRF,INFO,Handover completed,T_4375,S_292502,U_597,192.168.127.208
2025-08-10 22:34:56.869564,2b8b3816-cb84-4a20-8a9d-c522ee98aa10,PACKET_GATEWAY,DEBUG,Debug trace for component initialization,T_1167,S_331164,U_8571,192.168.23.216
2025-08-10 22:34:56.869564,38f9e302-13f9-42c1-b12c-aa788f8a0467,HSS,INFO,User session established successfully,T_1911,S_159289,U_9506,192.168.144.71
2025-08-10 22:34:56.869564,707867e3-1e46-44ef-b76d-6157da1cd8a3,PCRF,WARN,Resource utilization approaching threshold,T_8780,S_360348,U_972,192.168.35.127
2025-08-10 22:35:01.871199,f6d49e8f-01c9-4f71-8b56-63803778874c,RAN_CONTROLLER,INFO,Handover completed,T_9815,S_530038,U_589,192.168.245.61
2025-08-10 22:35:01.871199,10501bc5-2540-4bc9-ac19-e68583a24dc2,RAN_CONTROLLER,WARN,Configuration change detected,T_7398,S_770581,U_9462,192.168.32.65
2025-08-10 22:35:01.871199,cbdd91e3-a5b6-44db-8180-b6da6b236925,BASE_STATION,DEBUG,Debug: Processing routine maintenance task,T_9904,S_686947,U_8079,192.168.86.164
2025-08-10 22:35:01.871199,54851deb-6612-467b-a1f8-ca3f67aaf365,PACKET_GATEWAY,INFO,System backup completed,T_8858,S_404313,U_1781,192.168.118.87
2025-08-10 22:35:01.871199,d01fa8bd-bfef-47a1-a2e3-b4555fb97877,RAN_CONTROLLER,FATAL,System component crashed,T_8108,S_786979,U_2845,192.168.229.90
2025-08-10 22:35:01.871199,fc2a2716-846c-4490-80d4-95dbdd91953d,PACKET_GATEWAY,DEBUG,Debug: Processing routine maintenance task,T_7591,S_687436,U_8234,192.168.90.19
2025-08-10 22:35:06.868074,820bfd1a-467b-425d-a201-0a0eb136d18d,MME,WARN,Configuration change detected,T_6034,S_481100,U_9117,192.168.108.129
2025-08-10 22:35:06.868074,318a19a4-fd12-427b-b503-ac046edbe54e,IMS,ERROR,Authentication timeout,T_5508,S_110957,U_5271,192.168.167.14
2025-08-10 22:35:06.868074,dccc4da0-64b2-4c21-a650-e6b2ab51781b,HSS,DEBUG,Debug trace for component initialization,T_8479,S_961981,U_9136,192.168.150.190
2025-08-10 22:35:06.868074,4e47b548-8605-4155-b7b4-84b14d862e86,PACKET_GATEWAY,ERROR,Database query failed,T_3285,S_471575,U_9429,192.168.56.108
2025-08-10 22:35:11.870075,529442a4-00ba-4b14-b319-9b1d6b3c19e7,CORE_NETWORK,INFO,System backup completed,T_4392,S_756659,U_5901,192.168.213.65
2025-08-10 22:35:11.870075,81648c87-bc62-44b0-8d93-0c4de0b64d3f,PCRF,INFO,User session established successfully,T_6242,S_773754,U_1855,192.168.148.235
2025-08-10 22:35:16.871486,08641c27-4e8a-46f9-9b18-2648c1f60e54,CORE_NETWORK,INFO,Handover completed,T_6642,S_408713,U_5975,192.168.127.72
2025-08-10 22:35:16.871486,2938439a-589c-4504-85d6-863bc3ef2600,PACKET_GATEWAY,WARN,Retry attempt for failed operation,T_3309,S_714385,U_6021,192.168.37.179
2025-08-10 22:35:16.871486,4bb6a542-c32b-4487-8301-b11108d351ae,IMS,WARN,Retry attempt for failed operation,T_4782,S_637295,U_4563,192.168.232.27
2025-08-10 22:35:16.871486,1686d8ef-28a1-449d-a5c4-ae268dddde65,PACKET_GATEWAY,ERROR,Failed to establish connection,T_8299,S_687010,U_4449,192.168.43.207
2025-08-10 22:35:16.871486,54e23bcf-e980-4e2f-8d60-a99316aec7cd,IMS,INFO,System backup completed,T_9396,S_530927,U_8892,192.168.111.141
2025-08-10 22:35:16.871486,b45dc990-ede3-45e7-b457-f14a50c71878,PCRF,INFO,User session established successfully,T_8083,S_177730,U_6845,192.168.252.171
2025-08-10 22:35:21.873875,c2461615-5281-417e-bc7a-5d64a2829b60,MME,WARN,Resource utilization approaching threshold,T_9684,S_848738,U_2780,192.168.29.252
2025-08-10 22:35:21.873875,b8302c52-0a96-4cb4-9b05-9ee13b33f60f,IMS,ERROR,Failed to establish connection,T_6118,S_957780,U_2042,192.168.24.123
2025-08-10 22:35:21.873875,5fe272ca-e1f8-4799-87a7-9fd7a72e653f,IMS,ERROR,Authentication timeout,T_5065,S_420471,U_2428,192.168.191.226
2025-08-10 22:35:21.873875,37862816-0329-4057-bad8-322adfcd167c,IMS,INFO,System backup completed,T_1812,S_855723,U_7947,192.168.41.108
2025-08-10 22:35:21.873875,86ca3beb-16e4-4995-b206-56a86bd1e315,HSS,INFO,Handover completed,T_3274,S_874993,U_9797,192.168.253.109
2025-08-10 22:35:21.873875,d7aeccda-7e70-4d8e-b78a-52fbab032370,RAN_CONTROLLER,WARN,Retry attempt for failed operation,T_4099,S_160583,U_4200,192.168.190.242
2025-08-10 22:35:26.875860,f1bb7946-1f0d-437f-b290-24d47a04dec0,PCRF,DEBUG,Debug: Processing routine maintenance task,T_8427,S_538252,U_9507,192.168.185.121
2025-08-10 22:35:26.875860,c1c20bc2-a9c4-4871-9343-7111a41bec1c,BASE_STATION,FATAL,Critical system failure,T_6451,S_159166,U_5825,192.168.26.106
2025-08-10 22:35:31.876583,19500202-bc1a-4f3a-995e-10745aca8779,CORE_NETWORK,INFO,System backup completed,T_8711,S_291034,U_5110,192.168.105.23
2025-08-10 22:35:31.876583,1ff75f43-d74a-447f-a192-d06f450cf744,BILLING_SYSTEM,DEBUG,Debug: Processing routine maintenance task,T_9107,S_660561,U_564,192.168.77.16
2025-08-10 22:35:31.876583,524d69bc-9979-4ba8-aff3-b3884cde2f78,PCRF,ERROR,Database query failed,T_1432,S_153135,U_9328,192.168.71.60
2025-08-10 22:35:31.876583,ff648f30-5d8a-45e7-a490-92a47f15357b,HSS,INFO,System backup completed,T_9773,S_170019,U_2676,192.168.48.98
2025-08-10 22:35:31.876583,7cf11c00-811f-43f6-892c-67cf15b27fb0,PCRF,DEBUG,Debug: Processing routine maintenance task,T_8331,S_774561,U_4587,192.168.228.98
2025-08-10 22:35:36.871019,c7584e0e-2e09-4215-b65e-4518b40a279a,NMS,INFO,Handover completed,T_1803,S_104727,U_7377,192.168.254.2
2025-08-10 22:35:36.871019,de75b9a5-879a-472f-a861-e5901b39a637,PACKET_GATEWAY,INFO,System backup completed,T_9993,S_289317,U_2166,192.168.245.93
2025-08-10 22:35:36.871019,711c7cd8-6fb4-4384-8b7e-cca80b84bc88,RAN_CONTROLLER,INFO,Handover completed,T_5501,S_775447,U_8479,192.168.27.147
2025-08-10 22:35:41.872149,01368aaa-11aa-40a2-b12d-e166b2e4c15d,PACKET_GATEWAY,WARN,Retry attempt for failed operation,T_5747,S_826914,U_6191,192.168.62.34
2025-08-10 22:35:41.872149,8b4500b2-de70-41f5-a1aa-ea521cbf5a66,HSS,FATAL,Critical system failure,T_8859,S_597733,U_3228,192.168.4.213
2025-08-10 22:35:41.872149,0aab20e7-2595-4934-8c90-f0a2370671c5,BILLING_SYSTEM,WARN,Resource utilization approaching threshold,T_4755,S_634458,U_5857,192.168.82.36
2025-08-10 22:35:41.872149,16056ca3-722a-46bb-80e7-b5a8965f923c,NMS,DEBUG,Debug trace for component initialization,T_8683,S_660104,U_3912,192.168.235.201
2025-08-10 22:35:46.873424,832e2372-2974-45ee-bfe7-c54f5ec202d6,HSS,INFO,System backup completed,T_7867,S_564053,U_6787,192.168.35.241
2025-08-10 22:35:46.873424,34495976-0fba-4fb5-abe3-5f14063c38fb,PACKET_GATEWAY,WARN,Configuration change detected,T_3663,S_240655,U_3681,192.168.172.39
2025-08-10 22:35:46.873424,4adbaf9f-6685-4f83-ab20-8d3ef3a17841,NMS,DEBUG,Debug: Processing routine maintenance task,T_3583,S_747754,U_6821,192.168.8.74
2025-08-10 22:35:51.875058,d4077be8-8830-472a-b0ae-841d8c9363e7,HSS,INFO,User session established successfully,T_5517,S_355928,U_2381,192.168.137.207
2025-08-10 22:35:51.875058,6917d8fc-ab47-458a-bb3d-c6f654aa34b2,IMS,WARN,Configuration change detected,T_6656,S_641760,U_8399,192.168.141.221
2025-08-10 22:35:51.875058,a4cd218b-20c9-4b53-8c3c-8915dc26f398,BASE_STATION,INFO,System backup completed,T_2241,S_384400,U_3319,192.168.240.59
2025-08-10 22:35:56.876363,e51a0542-3796-4ce4-8be0-0d7d1b6e6a53,HSS,DEBUG,Debug: Processing routine maintenance task,T_1335,S_411915,U_2078,192.168.95.208
2025-08-10 22:35:56.876363,c0b4360f-9c6b-4a64-89f2-13802bb34346,MME,WARN,Retry attempt for failed operation,T_2257,S_852502,U_5062,192.168.169.40
2025-08-10 22:35:56.876363,4d542a3e-9746-4e2c-89dd-0390a69c625f,PACKET_GATEWAY,DEBUG,Debug: Processing routine maintenance task,T_4901,S_461458,U_3076,192.168.27.80
2025-08-10 22:36:01.877601,15ec1918-c144-4cc5-95d0-3287a2056b7e,PCRF,WARN,Configuration change detected,T_5546,S_455956,U_8922,192.168.133.15
2025-08-10 22:36:01.877601,207d1952-3382-489d-b2a5-649ae0cd9903,HSS,DEBUG,Debug: Processing routine maintenance task,T_5154,S_930747,U_4577,192.168.37.216
2025-08-10 22:36:01.877601,f0a6d471-1ffb-4e7d-9718-c4131d8e0b35,HSS,ERROR,Failed to establish connection,T_2800,S_389381,U_9233,192.168.30.11
2025-08-10 22:36:01.877601,afc4e154-95bb-4eb7-9b10-93ad91b83c7f,BILLING_SYSTEM,INFO,System backup completed,T_2979,S_339737,U_1055,192.168.85.193
2025-08-10 22:36:06.875938,7617b031-39b4-413c-a7f7-7044425f44a6,PACKET_GATEWAY,INFO,System backup completed,T_2909,S_231489,U_7241,192.168.121.5
2025-08-10 22:36:06.875938,98c048e9-7d4b-4373-a5a4-90ca824a52e9,PACKET_GATEWAY,DEBUG,Debug: Processing routine maintenance task,T_4740,S_975309,U_5057,192.168.44.165
2025-08-10 22:36:06.875938,b658e417-a394-4476-8548-0e93d686c121,CORE_NETWORK,WARN,Retry attempt for failed operation,T_7320,S_832226,U_5016,192.168.165.118
2025-08-10 22:36:06.875938,981384aa-f147-4b09-96e7-b25ce572e653,PCRF,INFO,Handover completed,T_2666,S_991924,U_7568,192.168.175.37
2025-08-10 22:36:06.875938,45b17f27-c873-4a6b-94ad-f879312532fe,IMS,DEBUG,Debug: Processing routine maintenance task,T_5793,S_198466,U_1593,192.168.195.255
2025-08-10 22:36:11.878149,fa441411-b4dc-4428-bab1-8e72ebd2c1f0,PACKET_GATEWAY,DEBUG,Debug trace for component initialization,T_6920,S_473544,U_9936,192.168.97.253
2025-08-10 22:36:11.878149,8bd38c8b-ac26-4c01-81e8-ba5fbe07b1f7,MME,INFO,System backup completed,T_9400,S_448040,U_3640,192.168.47.220
2025-08-10 22:36:11.878149,aeb07ee3-1942-4ed8-a896-09ed3960d6f6,PACKET_GATEWAY,INFO,User session established successfully,T_8189,S_453439,U_6075,192.168.240.236
2025-08-10 22:36:11.878149,708915b2-3d48-4149-952c-e83384d6144d,CORE_NETWORK,WARN,Retry attempt for failed operation,T_7209,S_987276,U_8170,192.168.192.251
