timestamp,log_id,component,log_level,message,thread_id,session_id,user_id,ip_address
2025-08-11 07:15:41.764529,80dc2fe8-14e5-4a3d-bc45-3c2be97ff30f,RAN_CONTROLLER,WARN,Resource utilization approaching threshold,T_5583,S_178040,U_2863,192.168.232.180
2025-08-11 07:15:41.764529,3d7833f7-3b82-466a-95a1-58e8828d2780,HSS,INFO,System backup completed,T_2834,S_477019,U_8820,192.168.44.115
2025-08-11 07:15:41.764529,5cb3e086-1119-46c1-b6f5-702b4a0887b7,PACKET_GATEWAY,INFO,Handover completed,T_4554,S_610439,U_9226,192.168.160.93
2025-08-11 07:15:41.764529,5b406bf0-4f3f-489a-8ba0-7de2866c6e34,MME,INFO,User session established successfully,T_6551,S_420179,U_7521,192.168.4.62
2025-08-11 07:15:41.764529,9a84f0ad-5bc6-4dc9-9806-a83733935096,CORE_NETWORK,INFO,Handover completed,T_6810,S_379208,U_8346,192.168.66.218
2025-08-11 07:15:46.765616,495ae706-53e2-453e-9bdb-965080380487,NMS,DEBUG,Debug trace for component initialization,T_6723,S_142554,U_8575,192.168.186.31
2025-08-11 07:15:46.765616,88e36680-cd33-4d64-93ca-8cc05e557656,IMS,DEBUG,Debug: Processing routine maintenance task,T_1157,S_474053,U_7512,192.168.171.21
2025-08-11 07:15:51.777818,da101e4a-068c-4dfe-90d1-df271293f6bf,PCRF,DEBUG,Debug: Processing routine maintenance task,T_4690,S_693411,U_9578,192.168.140.168
2025-08-11 07:15:51.777818,3f379bd9-8ad1-4532-a63d-1439132f148e,IMS,WARN,Configuration change detected,T_8829,S_847128,U_7963,192.168.210.147
2025-08-11 07:15:51.777818,0506dda9-1782-4e15-998b-35bff03481b3,NMS,ERROR,Authentication timeout,T_8994,S_615206,U_6231,192.168.126.79
2025-08-11 07:15:56.778794,fe2c82b0-70cf-4b75-8cd5-b26bc2ed4a78,BASE_STATION,ERROR,Failed to establish connection,T_5957,S_702228,U_3484,192.168.139.2
2025-08-11 07:15:56.778794,db32dcb1-91eb-4f34-8f88-d5fdc5fa7f02,NMS,DEBUG,Debug trace for component initialization,T_7206,S_174202,U_8719,192.168.170.196
2025-08-11 07:15:56.778794,7d2336cb-0fac-4bf6-8665-8f53fca1cefa,NMS,ERROR,Authentication timeout,T_9157,S_161446,U_3415,192.168.152.126
2025-08-11 07:16:00.253442,6e60a22a-5578-4d9d-b055-739e00311b7b,PCRF,INFO,System backup completed,T_5724,S_597241,U_8817,192.168.140.77
2025-08-11 07:16:00.253442,de2d0206-2e39-43fd-ad7c-724d86f2a69f,PCRF,INFO,System backup completed,T_3304,S_955887,U_3283,192.168.53.34
2025-08-11 07:16:00.253442,90590759-02e7-4af9-89d8-bd670f08abd0,CORE_NETWORK,INFO,Handover completed,T_8061,S_812068,U_8777,192.168.93.208
2025-08-11 07:16:00.253442,c4ab094d-42d3-407f-ae1b-0cb20c36ad60,IMS,DEBUG,Debug trace for component initialization,T_3788,S_322762,U_9874,192.168.188.221
2025-08-11 07:16:05.256648,4ac109d1-757b-48b5-8c51-2d441f1f10a2,RAN_CONTROLLER,INFO,System backup completed,T_5616,S_159718,U_9720,192.168.137.233
2025-08-11 07:16:05.256648,e550fc02-ddf7-4a31-b7f7-9c1db0634f71,PACKET_GATEWAY,INFO,System backup completed,T_1196,S_129368,U_8409,192.168.40.232
2025-08-11 07:16:05.256648,2b25baea-f0af-4a73-8ebd-bdfd3ab2858d,RAN_CONTROLLER,ERROR,Database query failed,T_5049,S_938225,U_7216,192.168.206.160
2025-08-11 07:16:05.256648,4a141be8-9dd5-497d-8289-bb9edc88decf,HSS,DEBUG,Debug: Processing routine maintenance task,T_3536,S_957634,U_5248,192.168.241.131
2025-08-11 07:16:05.256648,e93bd7e3-3284-4ebc-8bc3-2e56dac34b83,NMS,DEBUG,Debug trace for component initialization,T_8379,S_209617,U_5687,192.168.72.121
2025-08-11 07:16:10.265746,15731b82-2769-4b7a-a120-e1f0ee7152e3,RAN_CONTROLLER,INFO,User session established successfully,T_5435,S_600114,U_9266,192.168.89.170
2025-08-11 07:16:10.265746,e0889240-af9f-4e47-9eab-63bdf3d9cdb9,PCRF,WARN,Configuration change detected,T_7199,S_327961,U_4175,192.168.196.184
2025-08-11 07:16:10.265746,6f0189d0-4022-4255-b90b-ef793ab47686,RAN_CONTROLLER,DEBUG,Debug trace for component initialization,T_4314,S_821739,U_4204,192.168.73.226
2025-08-11 07:16:15.271937,cf3e7d96-b7ae-4568-a56d-d21ce255367a,BILLING_SYSTEM,ERROR,Authentication timeout,T_8286,S_493590,U_7269,192.168.217.181
2025-08-11 07:16:15.271937,d5f4c1e9-15ec-472f-a1ac-499eb79735a8,BASE_STATION,INFO,User session established successfully,T_4124,S_948509,U_5870,192.168.43.147
2025-08-11 07:16:15.271937,ed2b0545-3b9b-47ee-8385-c04c39e152b5,HSS,INFO,User session established successfully,T_9053,S_609334,U_4349,192.168.14.24
2025-08-11 07:16:15.271937,4653bac5-5b23-41e9-aee0-94d0696af2ee,PCRF,INFO,System backup completed,T_5896,S_122997,U_8509,192.168.168.29
2025-08-11 07:16:15.271937,b9ba58a6-e289-4eea-b415-ef1f80f7c3da,RAN_CONTROLLER,INFO,User session established successfully,T_5434,S_706230,U_483,192.168.203.105
2025-08-11 07:16:15.271937,7044cd1a-10ed-40fa-bcfe-793f80276b5d,PCRF,DEBUG,Debug: Processing routine maintenance task,T_9306,S_629224,U_5386,192.168.73.47
2025-08-11 07:16:20.274983,2727c35c-25c4-4feb-979b-94f377ea5388,HSS,INFO,User session established successfully,T_4536,S_233497,U_3779,192.168.108.204
2025-08-11 07:16:20.274983,2497ab41-fab3-4aee-95f6-551f6fcab450,BASE_STATION,DEBUG,Debug trace for component initialization,T_8590,S_952730,U_3930,192.168.28.90
2025-08-11 07:16:20.274983,0c7db25f-7612-48bc-87da-8ea2e17102c6,HSS,INFO,System backup completed,T_8050,S_793521,U_9310,192.168.75.150
2025-08-11 07:16:20.274983,287ff570-5b87-4765-acee-0d79d0fd5bee,BILLING_SYSTEM,DEBUG,Debug trace for component initialization,T_1394,S_794715,U_546,192.168.131.68
2025-08-11 07:16:20.274983,b34ce864-b4d1-4769-a717-162cb859f310,IMS,INFO,System backup completed,T_8593,S_646508,U_731,192.168.45.108
2025-08-11 07:16:20.274983,028909ff-6af4-46e4-ab68-bbde7cdf49ff,BASE_STATION,WARN,Configuration change detected,T_7998,S_941520,U_2480,192.168.41.12
2025-08-11 07:16:25.286434,dde3b669-e3bd-4d9e-aa22-10728db35ed4,MME,INFO,System backup completed,T_2533,S_425929,U_841,192.168.130.43
2025-08-11 07:16:25.286434,007353ed-8bcf-4ecf-beca-75b1ecd15e82,RAN_CONTROLLER,ERROR,Database query failed,T_8140,S_200314,U_5294,192.168.39.110
2025-08-11 07:16:28.661897,8cee863a-cdc2-4e70-9af4-6c00be40f903,MME,WARN,Resource utilization approaching threshold,T_2130,S_279740,U_7385,192.168.248.126
2025-08-11 07:16:28.661897,5eb531a2-0780-4916-a0ee-b71fa425cd98,RAN_CONTROLLER,WARN,Resource utilization approaching threshold,T_1656,S_454509,U_4373,192.168.231.202
2025-08-11 07:16:28.661897,6fd767ed-246a-4d8c-b12d-2801a29d0d92,MME,WARN,Resource utilization approaching threshold,T_8016,S_447427,U_7014,192.168.20.40
2025-08-11 07:16:28.661897,2a515719-5ce7-4a7e-887b-bcfe20ba917c,CORE_NETWORK,ERROR,Authentication timeout,T_2725,S_968223,U_4632,192.168.58.171
2025-08-11 07:16:28.661897,35da6898-5e16-492f-8adc-2c0d78c3ce46,BASE_STATION,DEBUG,Debug: Processing routine maintenance task,T_1876,S_421494,U_9524,192.168.102.148
2025-08-11 07:16:28.661897,3f5b9df5-1f3c-4a02-8eb9-2b0bb71c511c,PACKET_GATEWAY,INFO,Handover completed,T_3572,S_684692,U_6627,192.168.195.156
2025-08-11 07:16:33.663323,f5285dbf-bf49-4c04-8cea-53d975001171,PCRF,INFO,Handover completed,T_7750,S_133483,U_511,192.168.193.218
2025-08-11 07:16:33.663323,580304e4-9c5d-403d-b256-81980e3c8292,PCRF,DEBUG,Debug: Processing routine maintenance task,T_3729,S_672859,U_2718,192.168.68.75
2025-08-11 07:16:38.668765,3cf70faa-8878-4a9d-aab1-1b2827f42424,PCRF,DEBUG,Debug trace for component initialization,T_7023,S_661380,U_2852,192.168.38.216
2025-08-11 07:16:38.668765,f62bf23c-0634-42a3-87ae-637069bbb6c3,HSS,DEBUG,Debug trace for component initialization,T_6271,S_304558,U_9266,192.168.181.69
2025-08-11 07:16:38.668765,691e39e0-c0e8-4323-aafc-27049acadcbf,BASE_STATION,ERROR,Authentication timeout,T_4941,S_143676,U_5191,192.168.108.8
2025-08-11 07:16:38.668765,cc8c9096-f47c-4ebe-b18f-51caec3c318b,BASE_STATION,DEBUG,Debug: Processing routine maintenance task,T_8076,S_527406,U_809,192.168.116.247
2025-08-11 07:16:43.670814,963d0442-d787-40bc-96e2-afd86ffbfdee,PACKET_GATEWAY,ERROR,Database query failed,T_2764,S_483873,U_892,192.168.158.2
2025-08-11 07:16:43.670814,01ab1630-1ec0-4e84-b11b-2ad6c6f425a1,BASE_STATION,DEBUG,Debug: Processing routine maintenance task,T_7186,S_775452,U_1298,192.168.148.121
2025-08-11 07:16:43.670814,9c2a349f-5327-4051-b3c8-3abf87231eef,MME,WARN,Retry attempt for failed operation,T_7167,S_306102,U_5084,192.168.172.215
2025-08-11 07:16:43.670814,22e320b4-b908-4378-8d09-90a0ab935615,RAN_CONTROLLER,INFO,Handover completed,T_4106,S_991791,U_5794,192.168.114.186
2025-08-11 07:16:43.670814,60be856c-2a02-47d0-bb45-a5f5cab692a6,PCRF,INFO,Handover completed,T_9288,S_275154,U_6369,192.168.52.45
2025-08-11 07:16:43.670814,982e0b35-c235-4d16-a88a-ae865070cd2a,RAN_CONTROLLER,INFO,System backup completed,T_7197,S_210177,U_2792,192.168.24.156
2025-08-11 07:16:48.676046,3bf519e6-9708-4c6d-8b4c-2010f1504a8b,HSS,ERROR,Authentication timeout,T_4653,S_885293,U_7182,192.168.47.39
2025-08-11 07:16:48.676046,4ff4f34c-e95a-41fa-9158-b4ed3e79be35,CORE_NETWORK,INFO,Handover completed,T_3319,S_841546,U_3309,192.168.24.219
2025-08-11 07:16:48.676046,ff767a73-5f5f-401c-afdd-1ab64ffa268a,RAN_CONTROLLER,DEBUG,Debug trace for component initialization,T_4254,S_777589,U_333,192.168.167.227
2025-08-11 07:16:48.676046,98ff5260-a90a-4855-9d20-e347f539b06d,IMS,WARN,Resource utilization approaching threshold,T_7417,S_429144,U_1205,192.168.55.67
2025-08-11 07:16:53.678246,03db9893-504f-4181-a5cb-b29ef0d07230,BASE_STATION,ERROR,Database query failed,T_7609,S_722094,U_6751,192.168.15.60
2025-08-11 07:16:53.678246,a4566494-50d8-445f-a996-32bcc74b4b9e,RAN_CONTROLLER,FATAL,System component crashed,T_8288,S_409694,U_1236,192.168.200.142
2025-08-11 07:16:53.678246,1eac2202-6984-4c36-96b8-ee510c29d1f8,BILLING_SYSTEM,ERROR,Failed to establish connection,T_1822,S_812707,U_1289,192.168.216.228
2025-08-11 07:16:53.678246,953b48fe-5595-4141-81a3-8d59fe63e62b,BILLING_SYSTEM,WARN,Configuration change detected,T_6872,S_799454,U_9605,192.168.188.166
2025-08-11 07:16:53.678246,da47c600-f12f-4f73-a3da-e9f390ac80dd,HSS,INFO,User session established successfully,T_5671,S_836121,U_757,192.168.251.40
2025-08-11 07:16:57.116048,cb8de522-ff45-40b7-8271-d3a1cc83ca59,RAN_CONTROLLER,INFO,System backup completed,T_6251,S_852811,U_3118,192.168.104.255
2025-08-11 07:16:57.116048,1f3cbbce-98f6-422a-b0e8-79ee8f7d228d,RAN_CONTROLLER,FATAL,System component crashed,T_7427,S_925403,U_1117,192.168.120.244
2025-08-11 07:17:02.118761,d36ed25a-d9e0-4d4d-9676-b4af61aa5a65,MME,INFO,User session established successfully,T_6541,S_966177,U_6938,192.168.110.21
2025-08-11 07:17:02.118761,0162367f-8806-421d-9893-305b11928dd7,PACKET_GATEWAY,INFO,System backup completed,T_8456,S_716833,U_5404,192.168.163.212
2025-08-11 07:17:02.118761,6226709e-1084-4623-9d05-8cbf5e20688b,PCRF,INFO,User session established successfully,T_1746,S_737214,U_4274,192.168.211.122
2025-08-11 07:17:02.118761,f06abc4f-ee3a-42a0-8330-514123a0dc6a,CORE_NETWORK,WARN,Resource utilization approaching threshold,T_8184,S_195345,U_4044,192.168.33.148
2025-08-11 07:17:07.125417,6e2eaf76-006d-4fa0-a284-ad907c2874e5,PCRF,INFO,Handover completed,T_7314,S_944208,U_1206,192.168.15.232
2025-08-11 07:17:07.125417,34e3219a-b284-464b-b680-5e39694bf0bd,PCRF,DEBUG,Debug: Processing routine maintenance task,T_8945,S_730141,U_1830,192.168.103.228
2025-08-11 07:17:12.129068,7f49c531-6f13-4fd0-afce-e804680ddc6e,PCRF,INFO,System backup completed,T_3884,S_246766,U_6284,192.168.110.148
2025-08-11 07:17:12.129068,6aae9e65-3dc4-43a9-afe8-c73a2decef4b,BASE_STATION,INFO,Handover completed,T_3730,S_182251,U_7283,192.168.8.94
2025-08-11 07:17:17.134934,ea470155-dad1-4138-88aa-bbdb818abce1,NMS,DEBUG,Debug: Processing routine maintenance task,T_7741,S_669269,U_4959,192.168.110.29
2025-08-11 07:17:17.134934,88a84d4d-f683-4ddf-af30-c0c310c89a5d,NMS,INFO,User session established successfully,T_6086,S_208301,U_8388,192.168.227.1
2025-08-11 07:17:17.134934,9b83aac7-150c-43a7-bca8-5b0afb99a9a0,HSS,DEBUG,Debug: Processing routine maintenance task,T_2963,S_215759,U_8887,192.168.15.233
2025-08-11 07:17:17.134934,9020cd99-ac8e-4b59-87d8-a806d2a56356,BILLING_SYSTEM,INFO,User session established successfully,T_3929,S_547333,U_6613,192.168.147.125
